test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
44,0.00,95.27,96.28,94.15,98.51,94.23,0.00,94.12,95.41,94.98,95.85,93.45,0.00,82.28,84.32,79.61,89.63,81.79,11.83,11.09
