fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.000213,95.27,96.28,94.15,98.51,94.23,0.000316,94.12,95.41,94.98,95.85,93.45,0.001926,82.28,84.32,79.61,89.63,81.79,1458,919,36.97,0,0,159,0,0,False,,,,
