fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,34,train,1,0.004511065281064561,63.09924850997668,72.48840803709429,64.09292791253843,83.41485104490884,59.067673969659396
1,34,val,1,0.001794709881146749,63.2,72.28915662650603,65.45454545454545,80.71748878923766,59.10874439461884
1,34,train,2,0.0015697213303443526,67.91915003887017,75.90502140910861,67.49740394600208,86.70520231213872,64.19111047283955
1,34,val,2,0.0011986051201820374,74.66666666666667,77.54137115839244,82.0,73.54260089686099,74.9291951852726
1,34,train,3,0.0009459958636921346,74.24203161440788,80.50215770890546,72.02527202527203,91.24055135615829,70.86872288304808
1,34,val,3,0.0007469251851240794,80.53333333333333,83.95604395604396,82.32758620689656,85.65022421524664,79.33827000236016
1,34,train,4,0.0007658351799673476,76.39284788805391,82.00671538613472,73.77398720682304,92.3076923076923,73.23459149546106
1,34,val,4,0.0006671690940856933,84.8,87.13318284424378,87.72727272727273,86.54708520179372,84.39196365352845
1,34,train,5,0.0007067201830433205,79.01010624514123,83.80000000000001,76.15412577244638,93.15251222765674,76.20358530637495
1,34,val,5,0.0003742620398600896,89.06666666666668,91.29511677282377,86.69354838709677,96.41255605381166,87.3510148690111
1,34,train,6,0.0006367295157974265,81.21274941694739,85.32685691155638,78.30609212481427,93.73054690973767,78.7286274921359
1,34,val,6,0.0003490465929110845,89.60000000000001,91.82389937106919,86.22047244094489,98.20627802690582,87.58998111871607
1,34,train,7,0.0005560660062405568,82.81938325991189,86.5599026961281,79.54545454545455,94.93108048021342,80.41585079911293
1,34,val,7,0.00032169665644566216,90.4,92.27467811158799,88.47736625514403,96.41255605381166,88.99575171111636
1,34,train,8,0.0005349020760127009,83.80409432495465,87.26309353984104,80.54928517682468,95.19786571809693,81.54303223793045
1,34,val,8,0.0002691237429777781,93.33333333333333,94.45676274944567,93.42105263157895,95.51569506726457,92.82363700731649
1,34,train,9,0.00047650380795191655,84.996112982638,88.16193007564914,81.60484481453445,95.8648288128057,82.83924670453949
1,34,val,9,0.000263198871165514,94.66666666666667,95.53571428571429,95.11111111111111,95.96412556053812,94.36364172763747
1,34,train,10,0.00045736651456388484,86.3954392329619,89.12367930391548,83.43677269200931,95.6425077812361,84.56038432540066
1,34,val,10,0.00026377059146761895,92.53333333333333,93.93939393939394,90.7949790794979,97.30941704035875,91.41786641491622
1,34,train,11,0.0004463377803270605,87.06918890904379,89.57593482348025,84.47596532702916,95.33125833703868,85.42960432379884
1,34,val,11,0.0002275233492255211,93.60000000000001,94.84978540772532,90.94650205761316,99.10313901345292,92.3147274014633
1,34,train,12,0.0004570834745560541,85.85125680228039,88.74226804123711,82.73740868896579,95.68697198755002,83.89938661489302
1,34,val,12,0.0002219608301917712,94.39999999999999,95.40481400437638,93.16239316239316,97.75784753363229,93.61576587207931
1,34,train,13,0.0004298374871089842,86.86188131640321,89.47477683205315,83.91744548286604,95.82036460649176,85.08409534672414
1,34,val,13,0.00025310267011324566,94.93333333333334,95.74944071588367,95.53571428571429,95.96412556053812,94.69258909605854
1,34,train,14,0.00038262913869966585,88.59808240476808,90.80651901379022,85.65234528971226,96.62072032014228,87.00601233398419
1,34,val,14,0.0003331568787495295,92.26666666666667,93.76344086021507,90.08264462809917,97.75784753363229,90.98418692471088
1,34,train,15,0.0003956362496975575,88.62399585384814,90.82166004599623,85.71428571428571,96.57625611382836,87.04589203206946
1,34,val,15,0.0002657775282859802,94.13333333333334,95.17543859649123,93.13304721030042,97.30941704035875,93.39155062544253
1,34,train,16,0.00037324172402407476,89.47913967349054,91.4055884843353,87.23232323232322,95.99822143174744,88.18544611960043
1,34,val,16,0.0003257842684785525,92.26666666666667,93.70932754880694,90.75630252100841,96.8609865470852,91.19365116827944
1,34,train,17,0.00035582092040621204,89.34957242809017,91.3962738120159,86.35284810126582,97.06536238328147,87.81839547735501
1,34,val,17,0.0003355215514699618,92.53333333333333,93.80530973451327,92.57641921397381,95.06726457399103,91.94152702383764
1,34,train,18,0.0003693524343122099,89.37548587717025,91.38655462184873,86.61887694145759,96.70964873277012,87.9200417576894
1,34,val,18,0.0002928887829184532,95.73333333333333,96.44444444444444,95.59471365638767,97.30941704035875,95.36523483596883
1,34,test,best,0.00045274864882230756,88.0,92.10526315789474,85.36585365853658,100.0,80.0
