fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,44,train,1,0.0013836445555152226,67.96982167352537,77.46138996138997,68.82504288164665,88.57615894039735,61.36235483251752
1,44,val,1,0.0007888918961672221,77.05882352941177,83.40425531914892,77.4703557312253,90.32258064516128,71.99055861526358
1,44,train,2,0.0008614232951445589,76.57750342935527,83.2062945660192,75.03325942350332,93.37748344370861,71.1905533160572
1,44,val,2,0.001773764127317597,78.23529411764706,80.6282722513089,93.33333333333333,70.96774193548387,81.01232625229477
1,44,train,3,0.00078329713746844,78.77229080932786,84.56743954126154,77.12596634834016,93.59823399558499,74.01831989634321
1,44,val,3,0.0007237426169654902,84.70588235294117,88.23529411764707,86.66666666666667,89.86175115207374,82.73575362481735
1,44,train,4,0.0006294225212263227,82.71604938271605,87.25985844287159,80.50373134328358,95.25386313465783,78.69577214703905
1,44,val,4,0.0006658192176152678,85.58823529411764,89.03803131991052,86.52173913043478,91.70506912442397,83.25090854595183
1,44,train,5,0.0005801332429746378,83.88203017832647,88.13131313131314,81.23836126629422,96.30242825607064,79.89940253383241
1,44,val,5,0.0009430582744672018,87.05882352941177,89.42307692307693,93.46733668341709,85.71428571428571,87.57259001161441
1,44,train,6,0.00048016604107634683,86.38545953360767,89.76012380706732,84.26150121065376,96.02649006622516,83.29404213456186
1,44,val,6,0.001072034880738048,84.41176470588235,86.97788697788698,93.15789473684211,81.5668202764977,85.49885729272039
1,44,train,7,0.0004731978708814283,86.45404663923183,89.76948976948978,84.57784285017081,95.6401766004415,83.5084940973222
1,44,val,7,0.0012679273317403653,85.29411764705883,87.86407766990291,92.82051282051282,83.41013824884793,86.01401221385487
1,44,train,8,0.0004111095111234566,88.88888888888889,91.54488517745301,86.83168316831683,96.7991169977925,86.3524570496209
1,44,val,8,0.0010256527320427053,89.41176470588236,91.58878504672897,92.89099526066352,90.32258064516128,89.06372934697089
1,44,train,9,0.0003714530447061047,89.91769547325103,92.28751311647429,87.94999999999999,97.07505518763797,87.62267252135521
1,44,val,9,0.0015060303951887524,87.05882352941177,89.47368421052632,93.03482587064677,86.17511520737328,87.39650069311753
1,44,train,10,0.0003831606356373417,90.36351165980795,92.6343381389253,88.21767348976535,97.51655629139073,88.0698723485939
1,44,val,10,0.001243228859761182,88.8235294117647,90.82125603864735,95.43147208121827,86.63594470046083,89.65943576486457
1,44,train,11,0.00027207331747884655,92.31824417009602,94.06150583244963,90.51020408163265,97.90286975717439,90.52752183510894
1,44,val,11,0.0006617925184614519,90.88235294117646,92.80742459396751,93.45794392523365,92.16589861751152,90.39189239818667
1,44,train,12,0.0002833266029663292,92.42112482853223,94.11764705882352,90.89974293059126,97.57174392935983,90.76956761685382
1,44,val,12,0.0019795330131755157,83.52941176470588,86.13861386138613,93.04812834224599,80.18433179723502,84.80761305308904
1,44,train,13,0.00032466522048116346,92.07818930041152,93.86454183266932,90.47619047619048,97.51655629139073,90.3343651022171
1,44,val,13,0.001168191049467115,88.23529411764706,90.24390243902438,95.85492227979275,85.25345622119815,89.37469559027387
1,44,train,14,0.0002762489392906325,92.76406035665295,94.36582109479306,91.41231246766684,97.51655629139073,91.24016220366637
1,44,val,14,0.0020572758991928663,86.47058823529412,88.72549019607843,94.76439790575915,83.41013824884793,87.64002847401746
1,44,train,15,0.00024979132283811135,93.48422496570645,94.90889603429797,92.23958333333333,97.7373068432671,92.12046501583644
1,44,val,15,0.0007169994142125635,91.47058823529412,93.07875894988067,96.53465346534654,89.86175115207374,92.08534712075232
1,44,train,16,0.00024577209846383605,93.75857338820302,95.13629075360768,92.2279792746114,98.23399558498896,92.3235195316249
1,44,val,16,0.0012079687789082528,88.23529411764706,90.14778325123153,96.82539682539682,84.33179723502305,89.72687422726761
1,44,test,best,0.0027466437185373832,83.85826771653542,85.51236749116607,81.75675675675676,89.62962962962962,83.47027699968876
