test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
49,0.00,94.95,95.86,97.04,94.71,95.03,0.00,96.47,97.24,97.24,97.24,96.18,0.01,84.89,87.43,80.22,96.05,83.74,11.58,9.81
