fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,49,train,1,0.012253594797698235,67.10656548993732,71.74837064324171,76.35705669481302,67.66435061464458,66.93562358318435
1,49,val,1,0.010043935039464165,63.23529411764706,66.12466124661246,80.26315789473685,56.22119815668203,65.9154771271215
1,49,train,2,0.00678254563161069,76.6743648960739,80.2899358795651,83.91608391608392,76.96419027258152,76.58554341215282
1,49,val,2,0.010417720149545109,66.17647058823529,66.27565982404691,91.12903225806451,52.07373271889401,71.56532164399984
1,49,train,3,0.004770431550805304,83.33883206862421,86.007204211693,89.29804372842347,82.95029396044896,83.45790560091413
1,49,val,3,0.0069997973301831416,74.70588235294117,76.24309392265192,95.17241379310344,63.594470046082954,78.95170656775693
1,49,train,4,0.0038902492452006026,86.0442098317387,88.29227788541378,91.5614236509759,85.24853019775522,86.28805820232589
1,49,val,4,0.006269492734881008,81.17647058823529,83.24607329842932,96.36363636363636,73.27188940092167,84.19692031021692
1,49,train,5,0.00395084728269599,86.077202243484,88.34254143646409,91.42367066895368,85.46231961517906,86.26564256621022
1,49,val,5,0.004387806443607106,87.05882352941177,89.2156862745098,95.28795811518324,83.87096774193549,88.27694728560189
1,49,train,6,0.003028433016525641,88.91454965357968,90.73869900771776,93.68241320432556,87.97434526990914,89.20268987633389
1,49,val,6,0.0029162541908376357,92.05882352941175,93.55608591885442,97.02970297029702,90.32258064516128,92.72226593233674
1,49,train,7,0.003209371086552921,88.74958759485318,90.62414077536431,93.31823329558324,88.08123997862106,88.9544130927588
1,49,val,7,0.004173424007261501,91.17647058823529,92.85714285714286,96.05911330049261,89.86175115207374,91.67884305571165
1,49,train,8,0.002826701956627511,89.67337512372154,91.37978518314513,94.26136363636364,88.66916087653661,89.98113216240623
1,49,val,8,0.00300292777007117,92.64705882352942,94.08983451536645,96.60194174757282,91.70506912442397,93.00700610692743
1,49,train,9,0.0024301115262433666,91.29000329924118,92.75123558484349,95.36984754376059,90.27258150721539,91.60180799498701
1,49,val,9,0.003854083642363548,92.94117647058823,94.44444444444444,94.88372093023256,94.00921658986175,92.53306357948371
1,49,train,10,0.002397707723393294,90.7951171230617,92.34567901234567,94.87034949267192,89.95189738107963,91.05353489743638
1,49,val,10,0.004046818986535072,93.82352941176471,95.0354609929078,97.57281553398059,92.62672811059907,94.28084373009628
1,49,train,11,0.002419483156260859,91.02606400527878,92.5561029009305,94.84015703869882,90.37947621592731,91.22422086658433
1,49,val,11,0.002777257331592195,94.41176470588235,95.6521739130435,95.0,96.31336405529954,93.68513731220261
1,49,train,12,0.0023296178542556874,91.15803365225999,92.62520638414969,95.4622802041974,89.95189738107963,91.52767282847086
1,49,val,12,0.0017437099972191978,96.47058823529412,97.23502304147466,97.23502304147466,97.23502304147466,96.17848713049342
1,49,train,13,0.0022032874811800823,92.47773012207192,93.78407851690295,95.71508069003896,91.92944949225014,92.64575922888369
1,49,val,13,0.004595397544257781,92.05882352941175,93.6470588235294,95.67307692307693,91.70506912442397,92.19399797684613
1,49,train,14,0.0020168220820363228,93.13757835697788,94.33551198257081,96.16879511382565,92.57081774452165,93.31127094122634
1,49,val,14,0.0035827484200982485,93.52941176470588,94.9074074074074,95.34883720930233,94.47004608294931,93.16998239106815
1,49,train,15,0.0019446197050371331,92.34576047509073,93.62637362637362,96.3256076879593,91.07429182255478,92.73542177334636
