fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.000284,92.92,94.35,91.32,97.59,91.66,0.000239,95.0,96.13,95.05,97.24,94.15,0.003202,81.6,86.73,96.08,79.03,84.39,1458,919,36.97,0,0,159,0,0,False,,,,
