test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
62,0.00,92.92,94.35,91.32,97.59,91.66,0.00,95.00,96.13,95.05,97.24,94.15,0.00,81.60,86.73,96.08,79.03,84.39,13.40,9.40
