test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
55,0.00,95.69,96.53,94.68,98.45,94.92,0.00,92.94,94.62,92.14,97.24,91.30,0.00,85.22,88.97,92.37,85.82,84.84,7.72,5.65
