fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,46,train,1,0.0017421422683028662,66.43097643097643,76.54669489531875,68.33263334733304,87.00534759358288,59.22994652406417
1,46,val,1,0.0011212914743844202,71.76470588235294,81.67938931297711,69.70684039087948,98.61751152073732,61.503877711588174
1,46,train,2,0.0009845574759574048,73.4006734006734,81.35913166588013,72.80405405405406,92.19251336898395,66.82352941176471
1,46,val,2,0.0010278305038809777,72.05882352941177,78.1609195402299,77.98165137614679,78.3410138248848,69.65831179049118
1,46,train,3,0.0007782324885178094,78.04713804713805,84.29672447013488,76.68711656441718,93.58288770053476,72.6096256684492
1,46,val,3,0.00137590410954812,75.88235294117646,80.38277511961721,83.5820895522388,77.41935483870968,75.29504327301338
1,46,train,4,0.0006909175258543757,80.5050505050505,85.84698117819605,79.06348491670418,93.90374331550802,75.81550802139037
1,46,val,4,0.0012413138742832577,82.35294117647058,85.78199052132702,88.29268292682927,83.41013824884793,81.94897156344835
1,46,train,5,0.0006385542841170372,83.77104377104378,88.06339772164438,82.01107011070111,95.08021390374331,79.81283422459894
1,46,val,5,0.000674189895610599,84.11764705882354,87.61467889908256,87.21461187214612,88.0184331797235,82.62710276872353
1,46,train,6,0.0005560040611911703,84.54545454545455,88.65265760197775,82.43678160919539,95.88235294117648,80.57754010695187
1,46,val,6,0.0011799224816700991,84.41176470588235,86.91358024691358,93.61702127659575,81.10599078341014,85.67494661121727
1,46,train,7,0.000530261883154662,85.52188552188552,89.26610084872692,83.70786516853933,95.6149732620321,81.98930481283422
1,46,val,7,0.0006211687920286375,88.23529411764706,90.69767441860466,91.54929577464789,89.86175115207374,87.61380240530515
1,46,train,8,0.0004728761162947525,87.03703703703704,90.29493319889086,85.40772532188842,95.77540106951872,83.97860962566845
1,46,val,8,0.0005198264111052541,89.41176470588236,91.96428571428572,89.17748917748918,94.93087557603687,87.30283616200218
1,46,train,9,0.00041611812638764833,89.73063973063972,92.24116001017552,87.96700630761765,96.95187165775401,87.20320855614973
1,46,val,9,0.0006431787466520772,90.29411764705883,92.61744966442953,90.0,95.39170506912443,88.34625903862725
1,46,train,10,0.00038088112285592743,90.1010101010101,92.52288911495422,88.2153249272551,97.27272727272728,87.5909090909091
1,46,val,10,0.0005029585760305909,90.29411764705883,92.51700680272108,91.07142857142857,94.00921658986175,88.87452699411786
1,46,train,11,0.00039980615479777556,89.83164983164983,92.33502538071066,87.8743961352657,97.27272727272728,87.22727272727272
1,46,val,11,0.0005398059633615263,90.0,92.27272727272728,91.03139013452915,93.54838709677419,88.64411224757409
1,46,train,12,0.0003173529295884198,92.18855218855218,94.03905447070915,90.50445103857567,97.86096256684492,90.20320855614973
1,46,val,12,0.00046086769194944816,92.64705882352942,94.33106575963718,92.85714285714286,95.85253456221197,91.42220224045558
1,46,train,13,0.0002943134327303079,92.12121212121212,93.96596183599793,90.73705179282868,97.43315508021391,90.2620320855615
1,46,val,13,0.0005157956415239503,91.47058823529412,93.48314606741572,91.22807017543859,95.85253456221197,89.79618598029298
1,46,train,14,0.0003118127487248644,92.65993265993266,94.37274135260714,91.21756487025948,97.75401069518716,90.87700534759358
1,46,val,14,0.000707804669133004,87.05882352941177,90.43478260869566,85.59670781893004,95.85253456221197,83.69862500468322
1,46,train,15,0.00028324163901409516,92.86195286195286,94.53608247422682,91.24378109452736,98.07486631016043,91.03743315508022
1,46,val,15,0.0006415654247736229,93.52941176470588,94.93087557603687,94.93087557603687,94.93087557603687,92.99389307257128
1,46,train,16,0.0002323985748896093,94.34343434343434,95.62955254942767,93.11043566362716,98.28877005347594,92.96256684491978
1,46,val,16,0.0007186067619306199,94.41176470588235,95.69160997732426,94.19642857142857,97.23502304147466,93.33295867520887
1,46,test,best,0.0018342559598386288,90.5,88.88888888888889,80.85106382978722,98.7012987012987,92.03357617991763
