fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.00034,90.16,92.06,87.84,96.7,88.73,0.000285,90.4,92.41,87.25,98.21,88.58,0.001286,72.9,73.87,59.42,97.62,77.27,1556,1140,26.74,0,0,247,0,0,False,,,,
