fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,31,train,1,0.004894095761549592,61.41504471330879,71.47579233910169,63.35746294381248,81.98037466547726,56.919674512225804
1,31,val,1,0.001697770098845164,64.26666666666667,71.12068965517241,68.46473029045643,73.99103139013454,61.99551569506727
1,31,train,2,0.001526788885321572,70.541820094687,77.81299524564184,69.99287241625089,87.60035682426405,66.81299892495254
1,31,val,2,0.0012810678482055664,68.8,76.73956262425446,68.92857142857143,86.54708520179372,64.6551215482653
1,31,train,3,0.0010813569423714668,73.46133613887427,80.17292198860288,71.65437302423604,90.99018733273863,69.62970905098469
1,31,val,3,0.0007436756094296774,82.39999999999999,85.95744680851062,81.78137651821862,90.5829596412556,80.48884824168043
1,31,train,4,0.0007429961585437293,77.82745923198317,83.2105158334993,75.17092479309105,93.1757359500446,74.47248335963769
1,31,val,4,0.0003912149717410405,88.26666666666667,90.7949790794979,85.09803921568627,97.30941704035875,86.15470852017937
1,31,train,5,0.0006689447483370205,80.22093634928986,84.82034719418651,77.47050147492625,93.71097234611953,77.27215283972643
1,31,val,5,0.0003455679714679718,89.60000000000001,91.68443496801707,87.39837398373984,96.41255605381166,88.00890960585319
1,31,train,6,0.0006003260954446319,81.22041031036296,85.4995938261576,78.4862043251305,93.8893844781445,78.4511024954825
1,31,val,6,0.0003072944978872935,90.13333333333333,92.17758985200845,87.2,97.75784753363229,88.35260797734247
1,31,train,7,0.0005602277482201839,82.74592319831667,86.60677827684768,79.85692771084338,94.60303300624442,80.15408060568632
1,31,val,7,0.000429433137178421,80.80000000000001,85.71428571428572,76.86832740213522,96.8609865470852,77.04891432617418
1,31,train,8,0.0005145530132620916,83.50867964229353,87.14900594384095,80.62191884717483,94.82604817127564,81.03481895743269
1,31,val,8,0.0003627835909525553,89.06666666666668,91.36842105263159,86.11111111111111,97.30941704035875,87.14155062544253
1,31,train,9,0.0005053011137112262,85.32351394003156,88.49958779884584,82.26053639846744,95.76271186440678,83.04161234245979
1,31,val,9,0.0002870536719759305,91.46666666666667,93.16239316239316,88.9795918367347,97.75784753363229,89.99734481944773
1,31,train,10,0.00047076361323425105,85.63913729615992,88.73762376237624,82.54029163468918,95.94112399643176,83.38722866488254
1,31,val,10,0.00030711592733860017,90.66666666666666,92.60042283298097,87.6,98.20627802690582,88.90577059240027
1,31,train,11,0.0004509141759800949,85.98106259863229,88.95336787564767,83.08168795973674,95.71810883140054,83.85264415929001
1,31,val,11,0.00038895005484422047,86.93333333333332,89.89690721649485,83.20610687022901,97.75784753363229,84.40523955628983
1,31,train,12,0.00042440185934767665,87.55917937927407,90.12319899770308,84.72712995681194,96.25334522747548,85.65872389578901
1,31,val,12,0.0003503520016868909,88.8,91.13924050632912,86.05577689243027,96.8609865470852,86.91733537880576
1,31,train,13,0.00041769410795613,88.00631246712257,90.46424090338772,85.15748031496064,96.47636039250669,86.15484686292001
1,31,val,13,0.0003242969053486983,93.33333333333333,94.48123620309049,93.04347826086956,95.96412556053812,92.71890488553223
1,31,train,14,0.0003894026058557973,88.71646501841136,90.97791798107255,86.0724233983287,96.47636039250669,87.02023147830464
1,31,val,14,0.00028458900252978006,90.4,92.40506329113923,87.25099601593625,98.20627802690582,88.57682322397923
1,31,train,15,0.0004001273658481289,87.92740662809048,90.35106159344124,85.44731610337972,95.85191793041928,86.1951897344404
1,31,val,15,0.0003398510217666626,88.53333333333333,90.98532494758909,85.43307086614173,97.30941704035875,86.48365588860042
1,31,train,16,0.00036545445346937314,89.1109942135718,91.25475285171102,86.67736757624398,96.34255129348796,87.53025000571833
1,31,val,16,0.00040049759050210315,93.06666666666666,94.34782608695652,91.56118143459916,97.30941704035875,92.07576115175831
1,31,train,17,0.00034623114815445275,89.8211467648606,91.81991122384274,87.26396143029329,96.8777876895629,88.27863743452504
1,31,val,17,0.00042541617651780446,94.66666666666667,95.57522123893804,94.32314410480349,96.8609865470852,94.15417748406892
1,31,train,18,0.00035940311988252264,90.16307206733299,92.08298052497884,87.63094278807412,97.01159678858163,88.66605480454723
1,31,val,18,0.0005424381891886394,81.6,86.28230616302187,77.5,97.30941704035875,77.93102430965305
1,31,train,19,0.00033958321525423795,90.16307206733299,92.05944798301485,87.84440842787681,96.69937555753792,88.73430316338434
1,31,val,19,0.000372049738963445,92.0,93.5064935064935,90.3765690376569,96.8609865470852,90.8647037998584
1,31,test,best,0.0012861120157709746,72.89719626168224,73.87387387387388,59.42028985507246,97.61904761904762,77.27106227106228
