test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
60,0.00,94.48,95.48,96.76,94.22,94.56,0.00,97.94,98.39,98.17,98.62,97.68,0.01,88.76,88.89,85.11,93.02,88.90,9.18,9.50
