test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
54,0.00,92.91,94.45,91.23,97.90,91.40,0.00,74.71,79.62,81.95,77.42,73.67,0.00,66.23,70.52,70.93,70.11,65.53,8.48,9.10
