test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
36,0.00,93.85,95.15,92.35,98.12,92.57,0.00,84.12,87.02,90.95,83.41,84.39,0.00,77.55,83.58,71.79,100.00,73.81,6.57,3.44
