fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,56,train,1,0.011879199761218075,65.77450652392103,69.9735837980628,74.92143306096794,65.63876651982379,65.8117106256408
1,56,val,1,0.009604137872948367,67.64705882352942,73.68421052631578,76.61691542288557,70.96774193548387,66.37817991083136
1,56,train,2,0.0071775444168516445,74.77417196386752,78.17023740590618,82.41758241758241,74.33920704845815,74.8933886904695
1,56,val,2,0.011372470329789554,63.8235294117647,62.38532110091744,92.72727272727272,47.004608294930875,70.25027162714024
1,56,train,3,0.005454161581725092,81.46537303445969,84.27922814982975,86.94379391100703,81.77312775330397,81.3810225296784
1,56,val,3,0.003908876110525692,84.70588235294117,86.93467336683418,95.58011049723757,79.72350230414746,86.60971863174854
1,56,train,4,0.004159989719727479,85.51354968216795,87.6250357244927,91.0873440285205,84.41629955947137,85.81428788715257
1,56,val,4,0.0025785936590503244,93.23529411764706,94.58823529411765,96.63461538461539,92.62672811059907,93.46783560001498
1,56,train,5,0.003615417770415734,87.18634994981599,89.14091295718741,91.8760958503799,86.56387665198237,87.35695963886417
1,56,val,5,0.0023875782375826554,92.05882352941175,93.61702127659575,96.11650485436894,91.24423963133641,92.370087295343
1,56,train,6,0.003658641943587791,86.45031783205084,88.45825021373611,91.67158889545186,85.46255506607929,86.72104735401152
1,56,val,6,0.002551929740344777,93.52941176470588,95.0,93.72197309417041,96.31336405529954,92.46562511708068
1,56,train,7,0.003085866395986052,88.52459016393442,90.23626530031312,93.4001178550383,87.27973568281938,88.86578429494763
1,56,val,7,0.0020199803416343295,92.94117647058823,94.49541284403668,94.06392694063926,94.93087557603687,92.18088494248998
1,56,train,8,0.002981129952719795,89.49481431917029,91.10481586402265,93.81563593932322,88.54625550660793,89.75479868254523
1,56,val,8,0.0021115893826765173,93.82352941176471,95.08196721311477,96.66666666666667,93.54838709677419,93.92866509310255
1,56,train,9,0.0024663997547967093,91.16761458681833,92.47863247863248,95.80873671782763,89.37224669603523,91.65969538552828
1,56,val,9,0.0037213107242303734,89.41176470588236,91.21951219512195,96.89119170984456,86.17511520737328,90.64853321344273
1,56,train,10,0.0024556905223139555,90.96687855470057,92.36856981345393,94.88966318234611,89.97797356828194,91.2379211404922
1,56,val,10,0.0027313274276607176,93.23529411764706,94.48441247002398,98.5,90.78341013824884,94.17219287400246
1,56,train,11,0.002281082150339083,91.40180662428907,92.75444037214548,95.03177354130561,90.58370044052863,91.62603606851667
1,56,val,11,0.0017909923239665872,95.88235294117648,96.75925925925927,97.20930232558139,96.31336405529954,95.71765763740588
1,56,train,12,0.0024741720289799553,90.89996654399465,92.31204070096098,94.83159117305459,89.92290748898678,91.16776235489407
1,56,val,12,0.0019487326307331815,95.0,96.09195402298852,95.87155963302753,96.31336405529954,94.49814544228393
