fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,34,train,1,0.001679435587707932,67.80581283934846,76.82758620689656,68.68064118372381,87.16744913928012,62.19986954492837
1,34,val,1,0.0010470000260016498,73.52941176470588,81.0126582278481,74.70817120622569,88.47926267281106,67.81686710876326
1,34,train,2,0.0008950092812214215,75.15170871925902,82.03233256351041,73.60132615002072,92.64475743348983,70.08679387325233
1,34,val,2,0.000788608511142871,78.23529411764706,84.58333333333334,77.18631178707224,93.54838709677419,72.38394964594808
1,34,train,3,0.0007451132340853452,78.34557649313318,84.05456255879587,76.53104925053533,93.21857068335942,74.03926886721513
1,34,val,3,0.0009882327169179917,81.17647058823529,85.90308370044052,82.27848101265823,89.86175115207374,77.85770484432955
1,34,train,4,0.0006691811006029586,81.15618013414245,86.00569259962049,78.86037407568509,94.57485654668754,77.27095380876386
1,34,val,4,0.0006350114065058092,85.29411764705883,88.47926267281107,88.47926267281106,88.47926267281106,84.07702971038928
1,34,train,5,0.0005856248987669078,83.13637815394442,87.22786647314949,81.32611637347767,94.05320813771519,79.97553322865991
1,34,val,5,0.00065706413348808,88.8235294117647,90.8653846153846,94.9748743718593,87.09677419354838,89.48334644636769
1,34,train,6,0.0005294235844994383,84.7333120408815,88.45410628019323,82.36617183985605,95.51382368283777,81.61193655311575
1,34,val,6,0.0006202905219705666,88.8235294117647,91.03773584905662,93.23671497584542,88.94009216589862,88.77898917238022
1,34,train,7,0.00046152256652879395,87.35228361545832,90.30362389813908,85.09460083064144,96.19196661450182,84.79285315898073
1,34,val,7,0.0007409468841026811,85.29411764705883,88.78923766816143,86.46288209606988,91.24423963133641,83.02049379940806
1,34,train,8,0.0004542302744803966,88.47013733631428,91.13675423520746,86.08534322820037,96.81794470526864,86.05312391770846
1,34,val,8,0.0006603868596036644,89.70588235294117,92.09932279909707,90.2654867256637,94.00921658986175,88.06151886403657
1,34,train,9,0.0004495850275501166,88.15075055892686,90.8417674648235,86.22305529522023,95.98330725091289,85.8829221592291
1,34,val,9,0.0004237079335486188,90.58823529411765,92.95154185022027,89.0295358649789,97.23502304147466,88.0484058296804
1,34,train,10,0.0003833292092008356,89.84350047908016,92.10526315789474,87.87304594978683,96.76577986437141,87.83923260104898
1,34,val,10,0.00042658959898878544,89.41176470588236,92.0704845814978,88.18565400843882,96.31336405529954,86.77456820651156
1,34,train,11,0.0003787574983826273,89.68380709038645,91.99107364244979,87.66540642722117,96.76577986437141,87.63330179380021
1,34,val,11,0.0003160422941779389,93.52941176470588,94.95412844036699,94.52054794520548,95.39170506912443,92.81780375407442
1,34,train,12,0.00032926520320201064,91.69594378792718,93.48697394789579,89.9277108433735,97.339593114241,90.06188881412214
1,34,val,12,0.0003073121694957509,92.3529411764706,94.17040358744394,91.70305676855895,96.7741935483871,90.66351953842118
1,34,train,13,0.0002857611189810223,92.04726924305334,93.76720901126409,90.13474494706448,97.70474700052165,90.4092104030615
1,34,val,13,0.0003170814310364863,93.82352941176471,95.32293986636971,92.24137931034483,98.61751152073732,91.99168258963695
1,34,train,14,0.0002874545165534238,92.78185883104439,94.31017119838873,91.14355231143553,97.70474700052165,91.3564921164058
1,34,val,14,0.000540224721600466,93.82352941176471,95.23809523809523,93.75,96.7741935483871,92.69603986362445
1,34,train,15,0.00030317505897733396,92.49441073139572,94.0880503144654,90.86491739552964,97.54825247782995,91.03112788636142
1,34,val,15,0.0003046795616255087,93.82352941176471,95.25959367945825,93.36283185840708,97.23502304147466,92.51995054512756
1,34,train,16,0.0002530205518772325,93.77195784094539,95.07451376610256,92.16454456415279,98.17423056859677,92.49732945233792
1,34,val,16,0.0005932836711187573,89.41176470588236,91.92825112107624,89.51965065502183,94.47004608294931,87.47892548049906
1,34,test,best,0.0005534032407479408,92.3076923076923,95.23809523809523,90.9090909090909,100.0,83.33333333333334
