test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
45,0.00,94.44,95.30,96.69,93.95,94.56,0.00,96.76,97.44,98.58,96.31,96.94,0.00,100.00,100.00,100.00,100.00,100.00,-3.24,-2.56
