fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,45,train,1,0.012298145143958434,64.05891980360066,68.30254041570439,72.62124002455495,64.46866485013624,63.955643900477966
1,45,val,1,0.00863764399991316,66.17647058823529,71.74447174447175,76.84210526315789,67.2811059907834,65.7543741336031
1,45,train,2,0.0071577315195882766,74.53355155482815,77.78412335808109,81.70365926814637,74.22343324250681,74.6117166212534
1,45,val,2,0.006528408737743602,74.11764705882354,77.43589743589745,87.28323699421965,69.5852534562212,75.84953729721629
1,45,train,3,0.0057537765140033975,80.52373158756137,83.29121033417579,85.92120509849363,80.8174386920981,80.44970295260644
1,45,val,3,0.006785543525920194,74.41176470588235,75.3541076487252,97.79411764705883,61.29032258064516,79.42564909520063
1,45,train,4,0.004628534939402254,83.89525368248772,86.17200674536257,88.9727219965177,83.54223433242507,83.98423192031089
1,45,val,4,0.0031304155421607634,90.58823529411765,92.11822660098522,98.94179894179894,86.17511520737328,92.27454947360533
1,45,train,5,0.003991225922751544,85.99018003273322,87.94366197183099,91.02040816326532,85.06811989100818,86.22258453566803
1,45,val,5,0.0015829608118271127,94.70588235294117,95.71428571428571,99.01477832512316,92.62672811059907,95.50035592521824
1,45,train,6,0.0035962421501911992,87.52864157119477,89.29474571508851,92.169373549884,86.59400544959128,87.76421583954973
1,45,val,6,0.0015914013883208528,96.76470588235294,97.43589743589743,98.58490566037736,96.31336405529954,96.93716983252783
1,45,train,7,0.0033535464256757995,87.82324058919804,89.50338600451467,92.80280866003511,86.43051771117166,88.17427524902845
1,45,val,7,0.0010551290257888681,96.76470588235294,97.43589743589743,98.58490566037736,96.31336405529954,96.93716983252783
1,45,train,8,0.003208996372605307,88.67430441898527,90.19830028328613,93.92330383480825,86.7574931880109,89.1574351185956
1,45,val,8,0.0012325494522776675,96.17647058823529,96.98375870069607,97.66355140186917,96.31336405529954,96.12416170244651
1,45,train,9,0.0027375664165679445,90.57283142389525,91.88275084554678,95.15469935785173,88.8283378746594,91.0125295930674
1,45,val,9,0.0027193205978940514,95.58823529411765,96.5986394557823,95.08928571428571,98.15668202764977,94.60679629837773
1,45,train,10,0.0024179431791196285,91.45662847790507,92.66235591790836,95.70267131242741,89.80926430517712,91.87184526734265
1,45,val,10,0.002467205046730883,94.11764705882352,95.53571428571429,92.64069264069265,98.61751152073732,92.3981866546776
1,45,train,11,0.0023114012203708217,92.01309328968902,93.21090706733443,95.22455940875497,91.28065395095368,92.19770402465717
1,45,val,11,0.0017163779696120936,96.17647058823529,97.01149425287356,96.78899082568807,97.23502304147466,95.77198306545277
1,45,train,12,0.0022147874224400558,92.50409165302781,93.60513822954482,95.99083619702176,91.33514986376022,92.79872247286374
1,45,val,12,0.0015656939652912757,96.76470588235294,97.47126436781609,97.24770642201835,97.6958525345622,96.4089018770372
1,45,train,13,0.002055934944636693,93.09328968903438,94.11436541143654,96.39999999999999,91.93460490463215,93.38533523920132
1,45,val,13,0.001318924267338041,96.17647058823529,97.01149425287356,96.78899082568807,97.23502304147466,95.77198306545277
1,45,train,14,0.0018846739711523446,93.64975450081833,94.59910913140314,96.6989186112692,92.58855585831063,93.91722874882744
1,45,val,14,0.0023703681250267167,95.29411764705881,96.3302752293578,95.8904109589041,96.7741935483871,94.7285601888277
1,45,train,15,0.0019095605480105124,93.91162029459902,94.82758620689654,96.81998864281658,92.91553133514986,94.16268370036182
1,45,val,15,0.0023752996259752443,95.29411764705881,96.34703196347033,95.47511312217195,97.23502304147466,94.55247087033082
1,45,train,16,0.0019551989258116084,93.19148936170212,94.21257651641625,96.24786810687891,92.26158038147139,93.4258721579488
1,45,val,16,0.0021513667998506745,95.0,96.01873536299766,97.61904761904762,94.47004608294931,95.20250271627141
1,45,train,17,0.001677311688612799,94.95908346972178,95.7387935805202,97.24564362001125,94.27792915531336,95.1307678563452
1,45,val,17,0.002582666518933633,96.76470588235294,97.48283752860412,96.81818181818181,98.15668202764977,96.23281255854033
1,45,train,18,0.001593057583840701,94.30441898527005,95.17203107658158,96.94742792538158,93.46049046321527,94.51713047750927
1,45,val,18,0.002430154229788219,95.58823529411765,96.53579676674366,96.75925925925925,96.31336405529954,95.31115357236524
1,45,train,19,0.0013813997361254184,95.3518821603928,96.07300884955751,97.52947782144862,94.65940054495913,95.52642158395497
1,45,val,19,0.003046105046044378,95.88235294117648,96.78899082568807,96.34703196347031,97.23502304147466,95.36547900041212
1,45,train,20,0.0016563469071532622,94.43535188216039,95.3012714206744,96.69097027481772,93.95095367847411,94.55744405235183
1,45,val,20,0.002307253089897773,95.88235294117648,96.81818181818181,95.51569506726457,98.15668202764977,95.01330036341838
1,45,test,best,1.546911409367686e-05,100.0,100.0,100.0,100.0,100.0
