fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,37,train,1,0.0016564908252024422,66.83119447186574,76.21519584709769,67.85714285714286,86.92142088266954,61.07290349806635
1,37,val,1,0.001061008092673386,77.05882352941177,83.54430379746836,77.04280155642024,91.24423963133641,71.63837997826982
1,37,train,2,0.0009504946983931448,74.36656794998355,81.37700215156588,73.20430107526882,91.60387513455328,69.42598498471948
1,37,val,2,0.0008957218378782272,82.94117647058825,85.85365853658537,91.19170984455958,81.10599078341014,83.64242628601401
1,37,train,3,0.0007883059636234021,78.80881869035868,84.44444444444444,76.59947414548641,94.07965554359527,74.43186841532008
1,37,val,3,0.0008780188694158021,81.76470588235294,86.28318584070796,82.97872340425532,89.86175115207374,78.67071297441085
1,37,train,4,0.0006789305486709281,80.28956893715038,85.30061349693253,78.39422643211546,93.54144241119484,76.49129698883198
1,37,val,4,0.0007894667413304834,85.88235294117646,88.88888888888889,89.30232558139535,88.47926267281106,84.89003784047058
1,37,train,5,0.0006124739314197474,82.82329713721619,87.1111111111111,80.47445255474453,94.94079655543595,79.35016119050375
1,37,val,5,0.0010007752324728404,84.11764705882354,86.95652173913042,91.37055837563452,82.94930875576037,84.56408527218913
1,37,train,6,0.0005750256477462575,84.13951957880882,87.94999999999999,82.11951447245565,94.67168998923574,81.12077302171356
1,37,val,6,0.0005039747804403305,87.3529411764706,90.16018306636157,89.54545454545455,90.78341013824884,86.04211157318946
1,37,train,7,0.0006274819066401727,82.39552484369858,86.8776060829041,79.81072555205047,95.31754574811625,78.69179573603951
1,37,val,7,0.0006677929750260184,87.94117647058823,90.2147971360382,93.56435643564357,87.09677419354838,88.26383425124574
1,37,train,8,0.00047899923750388464,86.08094768015795,89.37452901281084,83.79651436646255,95.7481162540366,83.31012925318258
1,37,val,8,0.0007392890367876081,89.11764705882354,91.37529137529137,92.45283018867924,90.32258064516128,88.65722528193024
1,37,train,9,0.00043180280105480827,88.77920368542284,91.32094680580299,86.62481892805408,96.55543595263725,86.55036827267763
1,37,val,9,0.000595922685940476,90.29411764705883,92.37875288683603,92.5925925925926,92.16589861751152,89.57888426810536
1,37,train,10,0.00040502133054457124,89.37150378413952,91.75810155651953,87.23920426977195,96.77072120559743,87.25072893472083
1,37,val,10,0.0004405466346618007,92.05882352941175,93.87755102040816,92.41071428571429,95.39170506912443,90.78528342887115
1,37,train,11,0.00034796105689783165,90.95097071405067,92.93240812130557,88.93261190359075,97.30893433799784,89.12864159744939
1,37,val,11,0.00041244617279838114,93.23529411764706,94.7845804988662,93.30357142857143,96.31336405529954,92.05912105204003
1,37,train,12,0.00036710020299975164,91.24712076340901,93.1513903192585,89.28923988153998,97.36275565123789,89.49424827439117
1,37,val,12,0.0002572737168520689,94.41176470588235,95.67198177676536,94.5945945945946,96.7741935483871,93.50904799370575
1,37,train,13,0.0003481649003945004,90.88515959197105,92.87734636153253,88.92171344165436,97.20129171151775,89.07482028420934
1,37,val,13,0.00036764213650980417,92.3529411764706,94.00921658986175,94.00921658986175,94.00921658986175,91.72005544940241
1,37,train,14,0.0002766024300172145,92.8923988153998,94.4041450777202,91.00899100899102,98.06243272335846,91.41055590443959
1,37,val,14,0.0005207822096588858,93.52941176470588,94.93087557603687,94.93087557603687,94.93087557603687,92.99389307257128
1,37,train,15,0.00027256469677750043,93.22145442579796,94.6521287642783,91.42427281845536,98.11625403659849,91.8184995839216
1,37,val,15,0.0006243095952360069,92.3529411764706,93.9814814814815,94.41860465116278,93.54838709677419,91.8961447678993
1,37,train,16,0.0002844659603155191,92.23428759460349,93.87649195640894,90.6312625250501,97.36275565123789,90.76435835059776
1,37,val,16,0.0006592821302440236,92.05882352941175,93.79310344827587,93.57798165137615,94.00921658986175,91.31355138436177
1,37,test,best,0.0006086104336187585,87.02290076335878,91.19170984455958,84.61538461538461,98.87640449438202,80.39058319957196
