fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,43,train,1,0.012409154181370166,66.52556170628459,70.8946772366931,75.69528415961307,66.66666666666666,66.48505169041631
1,43,val,1,0.01312447768800399,61.1764705882353,60.0,87.61061946902655,45.622119815668206,67.12000299726499
1,43,train,2,0.0068454294183750335,77.01074568544448,80.19079685746352,84.75682087781732,76.0915867944622,77.27462826730654
1,43,val,2,0.007610243383575888,73.23529411764706,74.50980392156863,95.0,61.29032258064516,77.79963283503803
1,43,train,3,0.005241020378519913,81.66720937805275,84.35676576826896,88.20453224869263,80.83067092651757,81.90737234506935
1,43,val,3,0.005715220202417935,82.94117647058825,85.42713567839198,93.92265193370166,78.3410138248848,84.69896219699523
1,43,train,4,0.0041945716120528305,85.05372842722241,87.38664468260512,90.28960817717207,84.66453674121406,85.16546200011248
1,43,val,4,0.00314998398808872,91.47058823529412,93.14420803782505,95.63106796116504,90.78341013824884,91.73316848375858
1,43,train,5,0.0035999939597728234,87.49592966460436,89.45054945054946,92.3950056753689,86.68796592119276,87.72788907962405
1,43,val,5,0.0038711475098834316,87.94117647058823,89.62025316455696,99.43820224719101,81.5668202764977,90.37690607320819
1,43,train,6,0.0036130330022830833,87.13774014978834,89.05513992795788,92.83651068746389,85.56975505857295,87.58789513196879
1,43,val,6,0.0034097387510187488,92.05882352941175,93.6768149882904,95.23809523809523,92.16589861751152,92.01790865834926
1,43,train,7,0.0029033230734702158,89.124063822859,90.8743169398907,93.32210998877666,88.55165069222576,89.28839869062251
1,43,val,7,0.0021510604385505706,93.82352941176471,95.01187648456056,98.0392156862745,92.16589861751152,94.45693304859317
1,43,train,8,0.0025864951979721923,89.77531748616086,91.34986225895318,94.63470319634703,88.28541001064963,90.20305705897108
1,43,val,8,0.004380546729354297,92.3529411764706,93.95348837209302,94.83568075117371,93.08755760368663,92.07223408639615
1,43,train,9,0.002611177086403144,90.36144578313254,91.86813186813187,94.8921679909194,89.03088391906283,90.74343860663954
1,43,val,9,0.006186900156385758,90.29411764705883,92.04819277108433,96.46464646464646,88.0184331797235,91.16368813457719
1,43,train,10,0.0024177279518641233,91.27320091175513,92.67359212684528,95.2247191011236,90.2555910543131,91.56534791609201
1,43,val,10,0.0029553818899919005,93.82352941176471,95.1501154734411,95.37037037037037,94.93087557603687,93.40039713761193
1,43,train,11,0.0024186219160000147,90.29632041680235,91.84008762322016,94.53213077790305,89.29712460063898,90.58318090886937
1,43,val,11,0.005580849112833248,91.76470588235294,93.39622641509435,95.65217391304348,91.24423963133641,91.96358323030235
1,43,train,12,0.0022374428675253125,91.98957994138716,93.28968903436989,95.63758389261746,91.05431309904152,92.25808697701447
1,43,val,12,0.004560814315781874,91.76470588235294,93.36492890995261,96.09756097560975,90.78341013824884,92.13967254879921
1,43,train,13,0.0021567028543530674,91.95701725822207,93.29715061058344,95.1300498063088,91.53354632587859,92.07859210677836
1,43,val,13,0.006292629548731972,91.76470588235294,93.30143540669856,97.01492537313433,89.86175115207374,92.49185118579297
1,43,train,14,0.0021098913234885684,92.21751872354282,93.47885402455661,95.85898153329603,91.21405750798722,92.50560377494918
1,43,val,14,0.005275415278532926,92.64705882352942,94.25287356321839,94.03669724770643,94.47004608294931,91.9504701959462
1,43,train,15,0.0021594050241793765,92.08726799088245,93.38415464198204,95.54317548746518,91.32055378061767,92.30738502107161
1,43,val,15,0.005014739262268824,91.17647058823529,92.78846153846153,96.98492462311557,88.94009216589862,92.03102169270541
1,43,train,16,0.0019410548507876133,92.90133507000976,94.08251900108577,95.9579180509413,92.27902023429179,93.07999628646694
1,43,val,16,0.0067813596304725195,91.17647058823529,93.0232558139535,93.89671361502347,92.16589861751152,90.7983964632273
1,43,train,17,0.0018474434064813406,93.65027678280691,94.72259810554804,96.31260319207485,93.1842385516507,93.78407233533916
1,43,val,17,0.00944750041646116,90.29411764705883,92.12410501193317,95.54455445544554,88.94009216589862,90.81150949758346
1,43,train,18,0.0019203626136172676,93.32464995115598,94.46095649824372,95.88590235874932,93.07774227902024,93.39553501210023
1,43,val,18,0.005274176992037717,92.05882352941175,93.61702127659575,96.11650485436894,91.24423963133641,92.370087295343
1,43,train,19,0.0017098520291973427,93.45490068381635,94.55727051177904,96.19834710743802,92.97124600638978,93.59375376597778
1,43,val,19,0.005360067087937804,90.58823529411765,92.5233644859813,93.8388625592417,91.24423963133641,90.33756697013975
1,43,test,best,0.0010361090452984125,97.97979797979798,98.52941176470588,100.0,97.10144927536231,98.55072463768116
