fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,52,train,1,0.004303898568765579,63.38400528750826,73.96616541353383,66.02348993288591,84.08119658119658,56.945277666681484
1,52,val,1,0.002941079481559641,66.47058823529412,72.98578199052133,75.1219512195122,70.96774193548387,64.75216365066878
1,52,train,2,0.0018247907078884646,70.2247191011236,78.388102662509,71.13626469307793,87.28632478632478,64.9169925491416
1,52,val,2,0.0013918958166066339,67.94117647058823,77.61806981519507,70.0,87.09677419354838,60.62155782848151
1,52,train,3,0.0011599717904263904,73.92597488433576,81.03821196827687,73.65661861074705,90.06410256410257,68.90553481757988
1,52,val,3,0.0017211077625260633,75.29411764705883,79.51219512195122,84.4559585492228,75.11520737327189,75.36248173541644
1,52,train,4,0.0008604327021000484,77.66027759418375,83.69512783405693,76.29727352682498,92.68162393162393,72.98725910619325
1,52,val,4,0.0013197556247605997,72.6470588235294,78.0141843971631,80.09708737864078,76.036866359447,71.35176651305686
1,52,train,5,0.0007291835543785124,79.34567085261071,85.05142310452045,77.00303161541792,94.97863247863248,74.4823838303041
1,52,val,5,0.0009583911146311199,75.58823529411765,81.51447661469935,78.87931034482759,84.33179723502305,72.24719943051964
1,52,train,6,0.0006553583094568262,80.46926635822868,85.67272727272727,78.42876165113182,94.39102564102564,76.13832044616274
1,52,val,6,0.0008664264398462633,82.6470588235294,86.56036446469248,85.58558558558559,87.55760368663594,80.77067176201716
1,52,train,7,0.0005863495047960704,82.02247191011236,86.86624818928054,79.2511013215859,96.10042735042735,77.64293464575094
1,52,val,7,0.0008093338514513829,81.76470588235294,85.77981651376147,85.38812785388129,86.17511520737328,80.07942752238581
1,52,train,8,0.0005310833452900986,84.66622604097819,88.53188334157193,82.38270469181232,95.67307692307693,81.24208438874815
1,52,val,8,0.0004007139188401839,90.58823529411765,92.98245614035086,88.70292887029288,97.6958525345622,87.87231651118354
1,52,train,9,0.00047020018113049465,85.82286847323199,89.40479130649543,83.14193844740468,96.6880341880342,82.44280392243998
1,52,val,9,0.0003593857427511145,90.58823529411765,93.04347826086956,88.06584362139918,98.61751152073732,87.5201378741898
1,52,train,10,0.00043658173033045525,87.77263714474553,90.70351758793969,85.62618595825427,96.42094017094017,85.08222051874564
1,52,val,10,0.0003358968999236822,92.3529411764706,94.24778761061947,90.63829787234042,98.15668202764977,90.13525158293058
1,52,train,11,0.00041079229656151405,88.20224719101124,91.02338446064874,85.98574821852732,96.6880341880342,85.56238797789925
1,52,val,11,0.00032199012690826376,92.94117647058823,94.61883408071749,92.13973799126637,97.23502304147466,91.3004383500056
1,52,train,12,0.0003724321778383542,89.0284203569068,91.57787924911213,87.19806763285024,96.42094017094017,86.72866765912693
1,52,val,12,0.0004035836386987392,91.17647058823529,93.42105263157895,89.1213389121339,98.15668202764977,88.50923532276796
1,52,train,13,0.00038310126706179765,89.39193654990086,91.84658369316739,87.5544794188862,96.58119658119658,87.15541631486174
1,52,val,13,0.00044708979480406817,92.05882352941175,93.87755102040816,92.41071428571429,95.39170506912443,90.78528342887115
1,52,train,14,0.00033728750816546996,90.6146728354263,92.7735368956743,88.58114674441205,97.38247863247864,88.50926357967084
1,52,val,14,0.00041402515352648845,90.29411764705883,92.6829268292683,89.31623931623932,96.31336405529954,87.99408040163351
1,52,train,15,0.0003098877647279787,91.9035029742234,93.71955908741349,90.09364218827008,97.64957264957265,90.11594750329586
1,52,val,15,0.00034476461929871757,92.05882352941175,93.95973154362414,91.30434782608695,96.7741935483871,90.25701547338055
1,52,train,16,0.00027974222534965856,92.26701916721744,93.97528321318228,90.70576540755468,97.48931623931624,90.64240508672917
1,52,val,16,0.00047723802135271186,89.11764705882354,91.90371991247265,87.5,96.7741935483871,86.19197482297403
1,52,train,17,0.00027671197176309546,92.26701916721744,93.99383983572895,90.46442687747036,97.80982905982906,90.54269615903064
