test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
34,0.00,94.38,95.36,96.43,94.31,94.40,0.00,96.76,97.46,97.69,97.24,96.58,0.00,94.87,96.77,93.75,100.00,88.89,1.89,0.69
