test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
52,0.00,96.27,97.03,95.41,98.72,95.50,0.00,88.82,91.67,87.45,96.31,85.96,0.00,77.78,81.82,71.29,96.00,76.99,11.05,9.85
