fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,58,train,1,0.0014274213210443295,67.58187231227257,77.10280373831776,68.06930693069307,88.90086206896551,61.28847730697633
1,58,val,1,0.0012396951370379505,70.88235294117648,76.92307692307692,77.83018867924528,76.036866359447,68.91274212281294
1,58,train,2,0.0008640358587428114,75.38868673503143,82.21797323135756,73.8831615120275,92.67241379310344,70.28650681086192
1,58,val,2,0.0009885757065871182,78.52941176470588,84.50106157112526,78.34645669291339,91.70506912442397,73.49481098497621
1,58,train,3,0.0008068954516011203,78.3658617267615,84.21052631578947,76.29046369203849,93.96551724137932,73.76082203114382
1,58,val,3,0.0013082799666068133,78.23529411764706,81.59203980099501,88.64864864864866,75.57603686635944,79.25143306732605
1,58,train,4,0.0006539314619277512,80.78068144227588,85.79809337570275,78.52348993288591,94.55818965517241,76.71354212835742
1,58,val,4,0.0008489689734928748,84.11764705882354,87.72727272727273,86.54708520179372,88.94009216589862,82.2749241317298
1,58,train,5,0.0005570046906829314,84.75024809791599,88.51233491153751,82.336578581363,95.6896551724138,81.52092013119405
1,58,val,5,0.0008663310285876779,84.11764705882354,88.20960698689957,83.81742738589212,93.08755760368663,80.69012026525795
1,58,train,6,0.0004999729115522109,85.77571948395634,89.23923923923924,83.3177570093458,96.06681034482759,82.73777535236238
1,58,val,6,0.000886035622919307,88.23529411764706,90.82568807339449,90.41095890410958,91.24423963133641,87.08553444981455
1,58,train,7,0.0004997643119317587,87.16506781343037,90.19211324570274,84.95238095238096,96.12068965517241,84.52135596726059
1,58,val,7,0.0010564211153370493,83.82352941176471,87.85871964679912,84.32203389830508,91.70506912442397,80.81188415570793
1,58,train,8,0.0005487563298646086,85.18028448561033,88.85017421602788,82.56244218316374,96.17456896551724,81.93475663357268
1,58,val,8,0.0009593024192487492,84.11764705882354,87.61467889908256,87.21461187214612,88.0184331797235,82.62710276872353
1,58,train,9,0.0004027320940529338,89.01753225272908,91.53493115757266,86.88286544046466,96.71336206896551,86.74571273970984
1,58,val,9,0.0011768219882951063,83.52941176470588,86.53846153846155,90.45226130653266,82.94930875576037,83.75107714210782
1,58,train,10,0.00036459853392053706,90.63843863711544,92.7193208129663,88.72476612506155,97.09051724137932,88.73377618709925
1,58,val,10,0.0014198854346485698,82.94117647058825,85.7843137254902,91.62303664921467,80.64516129032258,83.81851560451088
1,58,train,11,0.00036253943439207054,91.20079391333113,93.15843621399176,89.1240157480315,97.57543103448276,89.31899229530478
1,58,val,11,0.0010008400306105614,89.70588235294117,91.64677804295943,95.04950495049505,88.47926267281106,90.17459068599902
1,58,train,12,0.000340592932218536,90.90307641415812,92.93240812130557,88.84520884520884,97.41379310344827,88.9811039210472
1,58,val,12,0.0007806148106122719,90.88235294117646,93.15673289183223,89.40677966101694,97.23502304147466,88.45490989472106
1,58,train,13,0.0002589559162037433,93.05325835262984,94.53409682457054,91.44008056394763,97.84482758620689,91.63878054545992
1,58,val,13,0.0007210088893771172,92.64705882352942,94.30523917995444,93.24324324324324,95.39170506912443,91.59829155895245
1,58,train,14,0.0002591395277740681,93.81409196162753,95.12893982808023,92.08270297528996,98.38362068965517,92.4651608161215
1,58,val,14,0.0013460042283815496,87.3529411764706,89.88235294117646,91.82692307692307,88.0184331797235,87.09864748417068
1,58,train,15,0.0002586430972586828,93.84717168375786,95.12833944473546,92.55861365953109,97.84482758620689,92.66705818042136
1,58,val,15,0.0011479095281923517,87.6470588235294,90.0,93.10344827586206,87.09677419354838,87.85733018620509
1,58,train,16,0.00024865605023338666,94.14488918293087,95.36527886881382,92.76617422312786,98.11422413793103,92.97313606211034
1,58,val,16,0.0008709548862979692,91.76470588235294,93.51851851851852,93.95348837209302,93.08755760368663,91.25922595631486
1,58,test,best,0.002242984161490486,80.95238095238095,83.72093023255815,88.88888888888889,79.12087912087912,81.52472527472527
