fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,46,train,1,0.004416658741857869,64.3097643097643,75.07055503292568,67.00251889168766,85.3475935828877,56.94652406417112
1,46,val,1,0.0014858381384435823,63.23529411764706,75.53816046966732,65.64625850340136,88.94009216589862,53.41313551384362
1,46,train,2,0.0020111688785882107,68.11447811447812,77.45774815520113,69.79836979836979,87.00534759358288,61.50267379679144
1,46,val,2,0.0016192442573168698,75.0,78.80299251870323,85.86956521739131,72.81105990783409,75.83642426286013
1,46,train,3,0.0013473885453710653,70.70707070707071,79.33491686460808,71.36752136752136,89.3048128342246,64.19786096256685
1,46,val,3,0.0010700842036920435,77.64705882352942,82.07547169811319,84.05797101449275,80.18433179723502,76.67753175227604
1,46,train,4,0.0008663749027533162,76.26262626262627,83.12993539124193,75.22737115634473,92.88770053475936,70.44385026737967
1,46,val,4,0.0007736514267676017,77.05882352941177,83.2618025751073,77.91164658634538,89.40092165898618,72.34273725225731
1,46,train,5,0.0007531910821143225,78.28282828282829,84.5656855707107,76.52663490688609,94.49197860962568,72.6096256684492
1,46,val,5,0.0007081032894990023,79.11764705882352,84.73118279569891,79.43548387096774,90.78341013824884,74.65999775205125
1,46,train,6,0.000655731539357993,79.83164983164983,85.54885404101327,77.93406593406593,94.81283422459893,74.58823529411765
1,46,val,6,0.0005304911502582185,88.23529411764706,90.9090909090909,89.68609865470853,92.16589861751152,86.7333558128208
1,46,train,7,0.0005881388223281613,82.5925925925926,87.35013457303646,80.51420838971583,95.45454545454545,78.0909090909091
1,46,val,7,0.0004170999862253666,87.3529411764706,90.9090909090909,83.984375,99.07834101382488,82.87250384024578
1,46,train,8,0.0005531741105496683,84.17508417508418,88.37784371909001,82.19871205151794,95.56149732620321,80.18983957219251
1,46,val,8,0.0003983872230438625,90.29411764705883,92.84164859002169,87.70491803278688,98.61751152073732,87.11363380914914
1,46,train,9,0.00046088924311628245,85.993265993266,89.65688712083542,83.78252788104089,96.41711229946523,82.34491978609626
1,46,val,9,0.0003318792592514964,92.05882352941175,94.09190371991248,89.58333333333334,99.07834101382488,89.37656888089617
1,46,train,10,0.00044891099109994843,87.77777777777777,90.84950844466852,85.93228421554602,96.36363636363636,84.77272727272727
1,46,val,10,0.0004865713499705581,94.11764705882352,95.47511312217195,93.77777777777779,97.23502304147466,92.92645461016822
1,46,train,11,0.00045736407240231833,87.37373737373737,90.56603773584905,85.5106888361045,96.2566844919786,84.26470588235293
1,46,val,11,0.0003525974735727205,91.17647058823529,93.44978165938865,88.79668049792531,98.61751152073732,88.3331460042711
1,46,train,12,0.0004491497216877913,87.57575757575758,90.72164948453609,85.61936402467964,96.47058823529412,84.46256684491979
1,46,val,12,0.0002805922430364744,93.52941176470588,95.11111111111113,91.84549356223177,98.61751152073732,91.58517852459629
1,46,train,13,0.0004072764625001435,87.57575757575758,90.75419694312203,85.3842527109854,96.84491978609626,84.33155080213905
1,46,val,13,0.00024061998188057367,96.17647058823529,97.06546275395034,95.13274336283186,99.07834101382488,95.06762579146528
1,46,train,14,0.0003825499152495002,89.5959595959596,92.15935041867547,87.6871076774505,97.11229946524064,86.96524064171123
1,46,val,14,0.0003207798293956062,95.0,96.16252821670429,94.24778761061947,98.15668202764977,93.79378816829643
1,46,train,15,0.0003673258607561139,90.40404040404042,92.72773666751722,88.67740361151782,97.16577540106952,88.03743315508021
1,46,val,15,0.0003834263312027735,87.05882352941177,90.6779661016949,83.92156862745098,98.61751152073732,82.64208909370201
1,46,train,16,0.0003574181241469351,89.96632996632997,92.44421906693712,87.89778206364514,97.48663101604278,87.33422459893048
1,46,val,16,0.0002953026662854587,93.52941176470588,95.06726457399103,92.57641921397381,97.6958525345622,91.93735716159004
1,46,train,17,0.00032826833433223897,91.31313131313131,93.38800615069196,89.66535433070865,97.43315508021391,89.1711229946524
1,46,val,17,0.00029812196324415066,94.70588235294117,95.94594594594594,93.83259911894272,98.15668202764977,93.3872841032558
1,46,train,18,0.00031036256329604876,91.58249158249158,93.60940695296523,89.6669931439765,97.91443850267379,89.36631016042782
1,46,val,18,0.0002990389907020418,95.0,96.16252821670429,94.24778761061947,98.15668202764977,93.79378816829643
1,46,train,19,0.0003180623648732098,91.01010101010101,93.16261203585147,89.38574938574939,97.27272727272728,88.81818181818181
1,46,val,19,0.0003044204005752416,96.47058823529412,97.22222222222221,97.67441860465115,96.7741935483871,96.35457644899029
1,46,train,20,0.00026301655209676585,92.6936026936027,94.41153747102756,91.0581222056632,98.02139037433155,90.82887700534761
1,46,val,20,0.00032559823285897865,94.70588235294117,95.92760180995474,94.22222222222221,97.6958525345622,93.56337342175264
1,46,train,21,0.00023372271443130793,93.7037037037037,95.15418502202644,92.3076923076923,98.18181818181819,92.13636363636364
1,46,val,21,0.00048023220250102255,94.70588235294117,95.87155963302753,95.4337899543379,96.31336405529954,94.09164137724328
1,46,train,22,0.0002653359777297235,92.39057239057239,94.18125643666325,90.81429990069513,97.80748663101603,90.4946524064171
1,46,val,22,0.0004738949074902955,93.82352941176471,95.25959367945825,93.36283185840708,97.23502304147466,92.51995054512756
1,46,test,best,0.0003581011760979891,88.5,86.22754491017963,80.0,93.5064935064935,89.43617358251504
