test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
54,0.00,92.28,93.97,90.65,97.53,90.70,0.00,90.29,92.75,88.66,97.24,87.64,0.00,80.13,81.93,86.08,78.16,80.49,10.16,10.82
