fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,54,train,1,0.004797574188208572,63.66346472341835,74.06006148025537,66.10384128324188,84.19354838709677,57.45484149294442
1,54,val,1,0.0013853285899933646,69.70588235294117,76.53758542141232,75.67567567567568,77.41935483870968,66.75845790715972
1,54,train,2,0.0019049930252670333,68.83073865518384,77.49342262616598,69.79750107712192,87.09677419354838,63.30679952127808
1,54,val,2,0.0013248200363972608,72.35294117647058,78.24074074074072,78.6046511627907,77.88018433179722,70.2409051740287
1,54,train,3,0.0013157498608483665,72.8055647565419,80.26916606584956,72.57714037375055,89.78494623655914,67.67073023648493
1,54,val,3,0.0013077843057758669,69.70588235294117,76.10208816705337,76.63551401869158,75.57603686635944,67.4628151811472
1,54,train,4,0.0009070365211848354,77.34349122225903,83.38192419825073,76.06382978723404,92.25806451612904,72.83308747808177
1,54,val,4,0.0012369168593603021,75.88235294117646,80.0,84.97409326424871,75.57603686635944,75.99940054700085
1,54,train,5,0.0007867729399290334,78.53593905266645,84.34026099565008,76.60228270412642,93.81720430107528,73.91464183992505
1,54,val,5,0.0010714660234311048,74.70588235294117,79.90654205607478,81.04265402843602,78.80184331797236,73.14075905736016
1,54,train,6,0.0006169772960810758,81.55018217952966,86.42456738971484,79.04592064199733,95.3225806451613,77.38519023629937
1,54,val,6,0.000844300483517787,82.6470588235294,86.9757174392936,83.47457627118644,90.78341013824884,79.53804653253906
1,54,train,7,0.000560090681843388,84.20006624710169,88.17843866171003,81.79310344827586,95.64516129032258,80.73888780650728
1,54,val,7,0.0006204528405385859,87.05882352941177,90.26548672566372,86.80851063829788,94.00921658986175,84.40298227867072
1,54,train,8,0.0005084468917406012,85.09440211990726,88.79482071713146,82.69944341372913,95.86021505376344,81.83864937330105
1,54,val,8,0.0005073298316668062,90.29411764705883,92.74725274725274,88.65546218487394,97.23502304147466,87.64190176463977
1,54,train,9,0.0004415895352426962,87.08181517058628,90.19607843137256,84.70254957507082,96.45161290322581,84.24823958362325
1,54,val,9,0.000709815405528335,90.0,92.37668161434978,89.95633187772926,94.93087557603687,88.11584429208348
1,54,train,10,0.000430860887668748,87.2805564756542,90.32745591939546,84.97630331753554,96.3978494623656,84.52334233256329
1,54,val,10,0.0005804204382002353,87.05882352941177,90.5982905982906,84.4621513944223,97.6958525345622,82.99426773069574
1,54,train,11,0.0004102455454552438,88.47300430606161,91.18987341772151,86.17224880382776,96.82795698924731,85.94633397348474
1,54,val,11,0.0005765103241976569,92.3529411764706,94.14414414414415,92.07048458149781,96.31336405529954,90.83960885691808
1,54,train,12,0.00036554007830160584,89.56608148393508,91.96223526409798,87.5182127246236,96.88172043010753,87.35371612532124
1,54,val,12,0.0005572086035767022,91.17647058823529,93.24324324324324,91.18942731277532,95.39170506912443,89.5657712337492
1,54,train,13,0.00034623587508348096,89.93044054322623,92.24489795918367,87.76699029126213,97.20430107526882,87.73070964030913
1,54,val,13,0.0006219518535277422,90.58823529411765,92.85714285714286,90.04329004329004,95.85253456221197,88.57667378517102
1,54,train,14,0.00032060220621652104,91.6859887379927,93.53259469208967,89.80702622464126,97.58064516129032,89.90335105346657
1,54,val,14,0.0007106801905833623,88.52941176470588,90.95127610208816,91.58878504672897,90.32258064516128,87.84421715184894
1,54,train,15,0.0002988250452609262,91.6859887379927,93.50245922857883,90.16475287069396,97.09677419354838,90.04968131592864
1,54,val,15,0.0005791510647053228,91.76470588235294,93.74999999999999,90.9090909090909,96.7741935483871,89.8505114083399
1,54,train,16,0.0002902924822308382,92.28221265319642,93.96529396529397,90.65467266366817,97.5268817204301,90.696141464184
1,54,val,16,0.0007345707511858028,86.1764705882353,89.8488120950324,84.5528455284553,95.85253456221197,82.47911280956126
1,54,test,best,0.0018962836324773876,80.13245033112582,81.92771084337349,86.07594936708861,78.16091954022988,80.48670977011494
