fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.000155,95.92,96.8,94.59,99.12,94.9,0.000105,97.94,98.41,97.3,99.54,97.33,0.004396,68.75,63.77,51.16,84.62,72.86,1458,919,36.97,0,0,159,0,0,False,,,,
