fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,31,train,1,0.005636120874519101,62.16828478964401,73.23105106480422,65.37203597710548,83.23789692868297,55.39140355416185
1,31,val,1,0.001309233728577109,73.82352941176471,82.65107212475633,71.62162162162163,97.6958525345622,64.70158480386647
1,31,train,2,0.001761283749612018,70.93851132686085,79.04806346243583,71.62790697674419,88.18323789692867,65.39187557806228
1,31,val,2,0.001128884536378524,76.17647058823529,81.20649651972157,81.77570093457945,80.64516129032258,74.46892210857591
1,31,train,3,0.0010723786687773793,76.11650485436893,82.6923076923077,75.24541186513018,91.77511712649662,71.08003076170853
1,31,val,3,0.0011568877079031047,77.3529411764706,81.62291169451073,84.65346534653465,78.80184331797236,76.79929564272602
1,31,train,4,0.0008468173408103221,78.02588996763754,83.98962508842254,76.76724137931035,92.71212909942737,73.30217233414483
1,31,val,4,0.0009270288378876798,80.88235294117648,83.70927318295739,91.75824175824175,76.95852534562212,82.38170169720131
1,31,train,5,0.0007226999728521483,80.22653721682848,85.60659599528859,78.184165232358,94.58615304528891,75.60787549612607
1,31,val,5,0.000786026194691658,82.6470588235294,86.11764705882354,87.98076923076923,84.33179723502305,82.00329699149526
1,31,train,6,0.000638570905961458,80.84142394822007,86.01134215500946,78.75378623972307,94.74232170744405,76.37030542172886
1,31,val,6,0.0008522046510787572,82.05882352941177,85.01228501228502,91.05263157894737,79.72350230414746,82.95118204638268
1,31,train,7,0.0005906113546980624,82.75080906148867,87.31254463223041,80.43859649122807,95.4711087975013,78.65942095135972
1,31,val,7,0.00043081768295344185,90.58823529411765,92.72727272727272,91.4798206278027,94.00921658986175,89.28103105915851
1,31,train,8,0.0005316032530757988,84.49838187702265,88.482808367396,82.21626452189454,95.78344612181155,80.86862639709055
1,31,val,8,0.0005953093853724354,91.17647058823529,92.6829268292683,98.44559585492227,87.55760368663594,92.55928964819601
1,31,train,9,0.00047546459458358467,86.14886731391586,89.59143968871595,84.07120036513007,95.8875585632483,83.01649100104245
1,31,val,9,0.00040960430222399094,96.47058823529412,97.22222222222221,97.67441860465115,96.7741935483871,96.35457644899029
1,31,train,10,0.00041949455581099084,87.83171521035598,90.77526987242395,85.84686774941996,96.30400832899532,85.10666626886035
1,31,val,10,0.0005613662576412454,96.17647058823529,96.96969696969695,98.11320754716981,95.85253456221197,96.30025102094338
1,31,train,11,0.0003937228579785446,88.70550161812297,91.42716777204618,86.55813953488372,96.87662675689744,86.07732107733666
1,31,val,11,0.00040540929938502173,95.29411764705881,96.34703196347033,95.47511312217195,97.23502304147466,94.55247087033082
1,31,train,12,0.0003768619490504072,88.4789644012945,91.21854958066108,86.685419596812,96.25195210827694,85.97884175131554
1,31,val,12,0.0002465033547624069,95.29411764705881,96.38009049773756,94.66666666666667,98.15668202764977,94.2002922333371
