test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
60,0.00,92.28,93.99,90.56,97.69,90.60,0.00,94.41,95.73,93.42,98.16,92.98,0.00,76.40,78.35,70.37,88.37,76.79,18.01,17.38
