fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,60,train,1,0.004782031613369725,64.00519311911717,74.40572351719362,66.36475916014821,84.66386554621849,57.62505086996567
1,60,val,1,0.0011416358434978653,74.41176470588235,82.35294117647058,73.55072463768117,93.54838709677419,67.09939680041961
1,60,train,2,0.002035646133804352,69.52288218111002,77.97325826882476,70.45358202628232,87.28991596638656,64.03578211233516
1,60,val,2,0.0012984857072725015,71.47058823529412,81.16504854368932,70.13422818791946,96.31336405529954,61.977820239031885
1,60,train,3,0.0012736393477923683,72.96332359623499,80.40461067984005,72.81636131231359,89.75840336134453,67.77639794235452
1,60,val,3,0.0020725676461177713,75.29411764705883,78.99999999999999,86.33879781420765,72.81105990783409,76.2429283279008
1,60,train,4,0.0009349783328118475,76.82570593963,83.13651393481342,75.53648068669528,92.43697478991596,72.004383741602
1,60,val,4,0.0011563003720606074,78.23529411764706,81.68316831683168,88.23529411764706,76.036866359447,79.07534374882921
1,60,train,5,0.000773245890717621,79.90912041544954,85.17365269461078,78.2915015411713,93.38235294117648,75.74810085461542
1,60,val,5,0.0007452974534210037,81.76470588235294,86.58008658008659,81.63265306122449,92.16589861751152,77.79026638192649
1,60,train,6,0.0006402563642261865,80.94774423888347,85.96029657976561,78.91963109354414,94.38025210084034,76.79930192127829
1,60,val,6,0.0004940627197570661,90.0,92.41071428571429,89.6103896103896,95.39170506912443,87.93975497358662
1,60,train,7,0.000589326972003418,83.21973385264525,87.5150929727119,81.00134108180599,95.16806722689076,79.52965808243432
1,60,val,7,0.0004962932373232702,92.05882352941175,93.90519187358916,92.03539823008849,95.85253456221197,90.60919411037428
1,60,train,8,0.0005203998215068512,83.99870172022071,88.03688425139529,81.82228236355435,95.27310924369748,80.51675853009003
1,60,val,8,0.0003459551207282964,93.52941176470588,95.11111111111113,91.84549356223177,98.61751152073732,91.58517852459629
1,60,train,9,0.00045097850961988524,87.01720220707563,90.15263417035943,84.84708063021316,96.16596638655463,84.1917342552994
1,60,val,9,0.0003551464801763787,91.76470588235294,93.72197309417042,91.26637554585153,96.31336405529954,90.02660072683678
1,60,train,10,0.0004427796456429603,87.99091204154496,90.86870681145113,85.70763500931099,96.69117647058823,85.3039569693638
1,60,val,10,0.00034053879653048863,94.70588235294117,95.94594594594594,93.83259911894272,98.15668202764977,93.3872841032558
1,60,train,11,0.00042210197798195587,88.31548198636806,91.07142857142857,86.2781954887218,96.42857142857143,85.80986770239107
1,60,val,11,0.00030238330638145697,93.82352941176471,95.3020134228188,92.6086956521739,98.15668202764977,92.16777190813383
1,60,train,12,0.000371508272796995,89.77604673807205,92.16222941030107,87.56501182033098,97.26890756302521,87.46198139408695
1,60,val,12,0.0003488466390134657,91.17647058823529,93.3920704845815,89.45147679324894,97.6958525345622,88.68532464126486
1,60,train,13,0.0003502560124715324,90.13307367737747,92.38476953907816,88.31417624521073,96.84873949579831,88.05903414891871
1,60,val,13,0.00028800959424937474,94.41176470588235,95.73033707865169,93.42105263157895,98.15668202764977,92.98078003821514
1,60,train,14,0.0003748866721881322,89.64621876014282,92.03893186922886,87.68426058012363,96.84873949579831,87.42182089488301
1,60,val,14,0.00023154238211538862,94.70588235294117,95.96412556053812,93.44978165938865,98.61751152073732,93.2111947847589
1,60,train,15,0.0002954772465579098,91.78838039597534,93.65755828528452,89.59232613908873,98.10924369747899,89.83627010702327
1,60,val,15,0.00023413598605924669,95.58823529411765,96.5986394557823,95.08928571428571,98.15668202764977,94.60679629837773
1,60,train,16,0.00029051478807679904,92.27523531321,93.98686205154118,90.55501460564753,97.68907563025209,90.60324639626454
1,60,val,16,0.0002243842665955205,94.41176470588235,95.73033707865169,93.42105263157895,98.15668202764977,92.98078003821514
1,60,test,best,0.0019074634052394482,76.40449438202246,78.35051546391753,70.37037037037037,88.37209302325581,76.79474216380183
