test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
45,0.00,93.85,95.01,92.65,97.49,92.93,0.00,89.71,92.06,90.62,93.55,88.24,0.00,100.00,100.00,100.00,100.00,100.00,-10.29,-7.94
