test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
63,0.00,93.70,94.97,92.02,98.12,92.50,0.00,88.82,91.44,89.43,93.55,87.02,0.00,94.12,95.94,97.01,94.89,93.45,-5.29,-4.50
