fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,38,train,1,0.004432513139477734,63.99033297529538,73.21749550629119,64.86199575371549,84.04401650618982,59.844432102738466
1,38,val,1,0.0016241117517153422,63.46666666666667,73.18982387475538,64.93055555555556,83.85650224215246,58.704566910549914
1,38,train,2,0.0018935758444439583,67.40064446831364,75.39521686258614,67.5626589175445,85.28198074277854,63.703854920968006
1,38,val,2,0.0017555299401283263,65.06666666666666,70.56179775280899,70.72072072072072,70.4035874439462,63.82021477460468
1,38,train,3,0.0012190072541150127,70.46186895810956,78.00879648140744,69.15987238567884,89.45437872535534,66.53535527324152
1,38,val,3,0.001562640388806661,65.60000000000001,69.93006993006993,72.81553398058253,67.2645739910314,65.21123436393675
1,38,train,4,0.0009214885559865343,72.61009667024705,79.5673076923077,70.65101387406617,91.05914718019257,68.79593781563096
1,38,val,4,0.001005937914053599,73.33333333333333,76.63551401869158,80.0,73.54260089686099,73.28445834316733
1,38,train,5,0.0007940466864840812,75.32223415682063,81.52763819095478,72.58410880458125,92.98486932599724,71.67065890149506
1,38,val,5,0.0008809092442194621,72.26666666666667,78.42323651452281,72.97297297297297,84.75336322869956,69.35036582487609
1,38,train,6,0.00072796510834603,76.85284640171858,82.65593561368209,73.64646826819649,94.1769830353049,73.27125237312879
1,38,val,6,0.0007900116344292959,76.53333333333333,81.11587982832619,77.77777777777779,84.75336322869956,74.61352371961294
1,38,train,7,0.0006448720445782427,79.94092373791621,84.7208017999591,76.47710487444608,94.95644199908298,76.83661374095432
1,38,val,7,0.0006674157679080964,79.46666666666667,84.12371134020617,77.86259541984732,91.4798206278027,76.66096294548029
1,38,train,8,0.0006421603463494112,81.0687432867884,85.38254198631557,77.9333838001514,94.40623567171022,78.31134855523297
1,38,val,8,0.0004673133194446564,86.93333333333332,89.55223880597016,85.36585365853658,94.17040358744396,85.24309653056409
1,38,train,9,0.0005858600815852142,81.39097744360903,85.75539568345324,77.71982116244412,95.64419990829894,78.44426456853704
1,38,val,9,0.0005738834391037623,77.33333333333333,83.74760994263862,73.0,98.20627802690582,72.45840217134764
1,38,train,10,0.0005371082923250026,82.57250268528465,86.52688395266765,79.05918057663126,95.55249885373682,79.88901676322615
1,38,val,10,0.0009079574644565582,84.26666666666667,86.31090487238978,89.42307692307693,83.40807174887892,84.4671937691763
1,38,train,11,0.0005306468203175657,83.64661654135338,87.22466960352423,80.39443155452436,95.3232462173315,81.23258875999433
1,38,val,11,0.000647076482574145,88.26666666666667,89.86175115207374,92.41706161137441,87.4439461883408,88.45881519943357
1,38,train,12,0.0005111900037184565,84.26423200859291,87.67872161480236,80.97087378640776,95.59834938101788,81.92101526082651
1,38,val,12,0.0004701814651489258,86.93333333333332,89.50749464668095,85.65573770491804,93.72197309417041,85.34782865234837
1,38,train,13,0.000485267288078555,84.93555316863588,88.12698412698413,81.83962264150944,95.46079779917468,82.75956286588676
1,38,val,13,0.0004194291780392329,89.86666666666666,91.77489177489177,88.70292887029288,95.06726457399103,88.6520533396271
1,38,train,14,0.00041486520798342697,87.27175080558538,89.87612131567705,84.1263494602159,96.46950939935809,85.37020512093633
1,38,val,14,0.0004863238384326299,90.93333333333334,92.3076923076923,93.15068493150685,91.4798206278027,90.80569978758555
1,38,train,15,0.00044817866824535307,87.1374865735768,89.75401069518716,84.12189254210104,96.19440623567172,85.2650579460925
1,38,val,15,0.00045228037734826407,91.73333333333333,93.0022573363431,93.63636363636364,92.37668161434978,91.58307764928016
1,38,train,16,0.00046238974517033256,85.47261009667024,88.59852476290833,81.98127925117005,96.37780834479597,83.2180681386974
1,38,val,16,0.0004290275623401006,90.4,92.13973799126637,89.7872340425532,94.61883408071749,89.41468019825348
1,38,train,17,0.0003914373499670423,88.53383458646617,90.79145999568686,85.7084690553746,96.51535992663915,86.88373310654704
1,38,val,17,0.0003314935863018036,93.60000000000001,94.57013574660634,95.4337899543379,93.72197309417041,93.57151286287467
1,38,train,18,0.00041859056380458347,87.88936627282492,90.30732860520094,84.99190938511327,96.3319578175149,86.1439439119979
1,38,val,18,0.00034078523516654967,90.93333333333334,92.57641921397378,90.2127659574468,95.06726457399103,89.96784281331132
1,38,train,19,0.0003925498296000528,88.50698174006445,90.7639188605956,85.73175703220545,96.42365887207703,86.87028698626536
1,38,val,19,0.00038246283928553265,90.13333333333333,91.93899782135075,89.40677966101694,94.61883408071749,89.08573282983242
1,38,train,20,0.0003745010033625985,89.20515574650913,91.29870129870129,86.46986469864699,96.69876203576341,87.65592670809558
1,38,val,20,0.0003565422917405764,91.73333333333333,93.24618736383442,90.67796610169492,95.96412556053812,90.74522067500591
1,38,train,21,0.00037099114268073847,89.15145005370569,91.24024284475281,86.54874537227478,96.46950939935809,87.63851361089098
1,38,val,21,0.0003020078216989835,91.73333333333333,93.12638580931264,92.10526315789474,94.17040358744396,91.16414916214302
1,38,train,22,0.0003393485628980763,90.68206229860365,92.43843974722162,88.0813953488372,97.24896836313619,89.32441937275408
1,38,val,22,0.0004771658132473628,89.06666666666668,90.94922737306842,89.56521739130436,92.37668161434978,88.29360396506962
1,38,train,23,0.0003295743097196044,90.25241675617616,92.1377517868746,87.31527093596058,97.52407152682255,88.74907400061153
1,38,val,23,0.00021723230679829915,94.13333333333334,95.23809523809524,92.05020920502092,98.65470852017937,93.07735426008968
1,38,test,best,0.0013811189177873973,69.72972972972973,74.07407407407408,70.79646017699115,77.66990291262135,68.71300023679848
