fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.001371,95.44,96.31,96.82,95.81,95.32,0.001235,96.76,97.47,97.25,97.7,96.41,0.008308,83.07,85.22,79.49,91.85,82.48,1458,919,36.97,0,0,159,0,0,False,,,,
