test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
58,0.00,93.45,94.58,96.21,93.00,93.58,0.00,95.59,96.61,94.69,98.62,94.43,0.00,96.60,97.27,96.74,97.80,96.22,-1.01,-0.65
