fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,61,train,1,0.01222636125677209,64.79558728098638,69.47960618846696,74.3975903614458,65.17150395778364,64.68347733693732
1,61,val,1,0.008735978866324705,67.05882352941175,68.0,89.47368421052632,54.83870967741935,71.72829792814058
1,61,train,2,0.007251458966561836,74.01038286826736,77.69423558897243,82.25235849056604,73.61477572559367,74.1283651163773
1,61,val,2,0.006459061713779674,81.76470588235294,85.84474885844749,85.06787330316742,86.63594470046083,79.90333820388895
1,61,train,3,0.005649570411942672,80.56456846203763,83.61149110807112,86.81818181818181,80.63324538258576,80.5440868867436
1,61,val,3,0.004915058788131265,80.88235294117648,83.11688311688312,95.23809523809523,73.73271889400922,83.6143269266794
1,61,train,4,0.004291852734291577,85.07462686567165,87.43855816493719,90.60554612337295,84.48548812664907,85.25032620317289
1,61,val,4,0.002030226884081083,93.52941176470588,94.85981308411215,96.2085308056872,93.54838709677419,93.52216102806189
1,61,train,5,0.0037679104672323025,86.66450356911096,88.83455582722087,91.54535274356103,86.2796833773087,86.7792688158658
1,61,val,5,0.0015276556615443791,96.17647058823529,97.03872437357631,95.94594594594594,98.15668202764977,95.41980442845905
1,61,train,6,0.0034609419824936263,88.09214795587282,90.02988318391742,92.77715565509519,87.44063324538259,88.28644973136862
1,61,val,6,0.001898149713216459,93.23529411764706,94.51073985680192,98.01980198019803,91.24423963133641,93.99610355550561
1,61,train,7,0.003038064578498516,88.90330953926022,90.63526834611173,94.1946499715424,87.33509234828496,89.3710002600734
1,61,val,7,0.0016405955066575724,95.58823529411765,96.62921348314607,94.2982456140351,99.07834101382488,94.25461766138399
1,61,train,8,0.0030036653953469626,89.16288124594419,90.9090909090909,93.87296233839236,88.12664907651715,89.47191763008671
1,61,val,8,0.0020191324765191357,94.70588235294117,95.98214285714288,93.07359307359307,99.07834101382488,93.03510546626204
1,61,train,9,0.0026525743063938144,90.42829331602856,92.02918130235072,94.296788482835,89.86807387862797,90.59536802608736
1,61,val,9,0.0023020428550593994,93.82352941176471,94.96402877697842,99.0,91.24423963133641,94.8091116855869
1,61,train,10,0.0022652648452193146,91.56391953277094,92.96155928532755,95.44191217342969,90.60686015831135,91.84934414823738
1,61,val,10,0.0029963450835031624,90.0,92.01877934272301,93.77990430622009,90.32258064516128,89.87673747705219
1,61,train,11,0.0021678554589179026,92.01817001946789,93.37641357027464,95.32710280373831,91.50395778364117,92.17152396342968
1,61,val,11,0.0016688512199941803,93.82352941176471,95.0354609929078,97.57281553398059,92.62672811059907,94.28084373009628
1,61,train,12,0.0019602420414078165,92.89422452952628,94.07627806329457,96.503884572697,91.76781002638522,93.23015606626758
1,61,val,12,0.0015808705158312532,94.41176470588235,95.63218390804599,95.41284403669725,95.85253456221197,93.86122663069948
1,61,train,13,0.0019545931898487766,92.63465282284231,93.89620865824145,95.72368421052632,92.13720316622691,92.78300764882532
1,61,val,13,0.002023756624582936,93.23529411764706,94.58823529411765,96.63461538461539,92.62672811059907,93.46783560001498
1,61,train,14,0.002068133240276772,93.08890330953926,94.28494767909848,95.9061135371179,92.71767810026385,93.19961411331641
1,61,val,14,0.001993000682662515,93.52941176470588,94.76190476190476,98.0295566502463,91.70506912442397,94.22651830204939
1,61,train,15,0.002092679294090933,93.28358208955224,94.42799461641992,96.37362637362638,92.55936675461741,93.49956543291106
1,61,val,15,0.0015732818666626426,93.82352941176471,95.0354609929078,97.57281553398059,92.62672811059907,94.28084373009628
1,61,train,16,0.0019453583535418582,92.73199221284881,93.94594594594594,96.28808864265928,91.71503957783641,93.03527884536304
1,61,val,16,0.003687189650886199,90.58823529411765,92.92035398230088,89.36170212765957,96.7741935483871,88.2244951481773
1,61,train,17,0.0019012946468680652,93.83517196625569,94.91162292447777,96.35671560630777,93.50923482849605,93.93237647069283
1,61,val,17,0.0024626713246107103,93.23529411764706,94.63869463869464,95.75471698113208,93.54838709677419,93.11565696302124
1,61,train,18,0.001755454974571735,93.44581440622972,94.58735262593783,96.08056614044638,93.13984168865436,93.5370649049843
1,61,val,18,0.0014546465402578606,96.47058823529412,97.19626168224299,98.5781990521327,95.85253456221197,96.70675508598403
1,61,train,19,0.0016025672790622805,94.5165476963011,95.48490515629176,96.69913419913419,94.30079155672824,94.58089282975418
1,61,val,19,0.0024127384319024927,94.41176470588235,95.69160997732426,94.19642857142857,97.23502304147466,93.33295867520887
1,61,test,best,0.01778911528262225,79.54545454545455,83.0188679245283,81.48148148148148,84.61538461538461,78.41880341880344
