fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,43,train,1,0.0017214369347840013,66.68837512211006,76.28101089728726,67.5564681724846,87.59318423855164,60.6867849105583
1,43,val,1,0.0009645308751393767,69.11764705882352,79.20792079207921,69.44444444444444,92.16589861751152,60.31059158517853
1,43,train,2,0.0009174767210812726,75.15467274503419,81.90656865069954,73.83497221034631,91.95953141640044,70.33014290853549
1,43,val,2,0.0009170244721805348,78.82352941176471,85.24590163934425,76.75276752767527,95.85253456221197,72.316511183545
1,43,train,3,0.0007344816214863232,78.05275154672745,83.85241974125539,76.21951219512195,93.1842385516507,73.70863226828132
1,43,val,3,0.0006168581545352936,82.05882352941177,86.88172043010752,81.45161290322581,93.08755760368663,77.8445918099734
1,43,train,4,0.0006704527286685899,81.048518397916,85.86692569208353,78.92857142857143,94.14270500532481,77.28929047416283
1,43,val,4,0.0008447502794511178,80.88235294117648,86.59793814432989,78.35820895522389,96.7741935483871,74.80986100183583
1,43,train,5,0.0005673879738721193,83.97915988277434,87.88177339901479,81.75985334555453,94.99467518636848,80.81670054372908
1,43,val,5,0.000913824834039106,81.76470588235294,85.77981651376147,85.38812785388129,86.17511520737328,80.07942752238581
1,43,train,6,0.0005295139942736705,84.85835232823185,88.49294729027469,82.6629680998613,95.2076677316294,81.88715322876526
1,43,val,6,0.0005419510361902854,88.8235294117647,91.32420091324201,90.49773755656109,92.16589861751152,87.5463639429021
1,43,train,7,0.0005167211375303278,86.55161185281666,89.67241810452612,84.53559641678453,95.47390841320554,83.9900975427302
1,43,val,7,0.0007371031076592558,85.0,88.74172185430463,85.16949152542372,92.62672811059907,82.08572177887676
1,43,train,8,0.00043961346284093625,88.44024747639206,91.10498621899274,86.03880738286797,96.80511182108627,86.03876714273089
1,43,val,8,0.0005696144502829103,86.1764705882353,89.93576017130621,84.0,96.7741935483871,82.12693417256753
1,43,train,9,0.000440293095413946,87.88668186258548,90.62972292191435,85.9942638623327,95.7933972310969,85.61673214446715
1,43,val,9,0.0005879139253760086,87.6470588235294,90.94827586206897,85.4251012145749,97.23502304147466,83.9833651792739
1,43,train,10,0.0003992419268963819,89.05893845652881,91.57049673858505,86.57495256166983,97.17784877529286,86.72806940021978
1,43,val,10,0.00043043565443333457,92.05882352941175,93.87755102040816,92.41071428571429,95.39170506912443,90.78528342887115
1,43,train,11,0.00033368182240296014,91.30576359492022,93.1731015085656,89.6212493851451,97.01810436634717,89.66579987806043
1,43,val,11,0.0008240413632901275,89.11764705882354,91.53318077803203,90.9090909090909,92.16589861751152,87.95286800794275
1,43,train,12,0.0003279782722493951,91.46857701074569,93.29237071172555,89.8422090729783,97.01810436634717,89.87535561988777
1,43,val,12,0.0004179438192616491,90.0,92.47787610619469,88.93617021276596,96.31336405529954,87.58757633659286
1,43,train,13,0.00032842533422730444,91.07782481276458,92.98874104401227,89.50738916256158,96.75186368477104,89.44885724054143
1,43,val,13,0.0005350121283246314,90.29411764705883,92.6829268292683,89.31623931623932,96.31336405529954,87.99408040163351
1,43,train,14,0.0002812001581547296,92.34776945620318,93.98515485026876,90.48792508624939,97.76357827476039,90.7929375028454
1,43,val,14,0.00046659039251287194,93.82352941176471,95.21640091116174,94.14414414414415,96.31336405529954,92.87212918212131
1,43,train,15,0.0002935325134896137,92.67339628785412,94.18454380976998,91.51180311401306,97.01810436634717,91.42606810940997
1,43,val,15,0.0007384446120875724,90.0,92.5764192139738,87.96680497925311,97.6958525345622,87.05930838110223
1,43,train,16,0.00029046044119966413,92.02214262455226,93.713112650757,90.44081228330857,97.23109691160809,90.52669682126925
1,43,val,16,0.0005053958896657124,93.23529411764706,94.7845804988662,93.30357142857143,96.31336405529954,92.05912105204003
1,43,test,best,0.0018741840665990655,84.84848484848484,89.5104895104895,86.48648648648648,92.7536231884058,79.71014492753625
