fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,56,train,1,0.0017010290655514674,66.04215456674473,75.61854431900072,67.06433745206647,86.67400881057269,60.38730278550799
1,56,val,1,0.0014793869107961656,70.29411764705881,77.20090293453724,75.66371681415929,78.80184331797236,67.0431980817504
1,56,train,2,0.000868243505251611,75.94513215122115,82.48477466504262,73.96242900830057,93.22687224669603,71.20849153681775
1,56,val,2,0.0013117686242741697,69.41176470588235,75.92592592592592,76.27906976744187,75.57603686635944,67.05631111610654
1,56,train,3,0.0007710436040609726,77.3502843760455,83.23012137726033,75.64160288158487,92.51101321585902,73.19497804867974
1,56,val,3,0.0012369407012182124,76.76470588235294,80.77858880778588,85.56701030927834,76.49769585253456,76.86673410512907
1,56,train,4,0.0006967153283027391,79.22382067581131,84.54839512316497,77.12210621879255,93.55726872246696,75.29525840215419
1,56,val,4,0.0015931296436225667,75.29411764705883,79.41176470588236,84.81675392670157,74.65437788018433,75.5385710539133
1,56,train,5,0.0007346618986620318,80.06022080963533,85.13715710723191,77.80309936189607,93.9977973568282,76.24016040049423
1,56,val,5,0.0014040005557677325,78.23529411764706,81.4070351758794,89.50276243093923,74.65437788018433,79.6036117043198
1,56,train,6,0.0005628256891863767,82.97089327534293,87.14970966927544,80.46620046620046,95.04405286343612,79.66183887843589
1,56,val,6,0.001282803648534943,77.94117647058823,81.57248157248156,87.36842105263159,76.49769585253456,78.49275036529167
1,56,train,7,0.0005679430425112245,84.97825359652057,88.50780650115179,82.68770923003348,95.20925110132158,82.17410551656019
1,56,val,7,0.0013538783744854086,75.58823529411765,79.50617283950618,85.63829787234043,74.19354838709677,76.12116443745083
1,56,train,8,0.00048730778266411237,86.08230177316828,89.31689779147408,83.68623676612127,95.75991189427313,83.42982806989872
1,56,val,8,0.0015188811566023265,80.0,82.99999999999999,90.7103825136612,76.49769585253456,81.33827882057622
1,56,train,9,0.0004947570402782152,86.34994981599196,89.52234206471495,83.87872954764197,95.98017621145375,83.71046321229123
1,56,val,9,0.000919718766475425,85.58823529411764,88.57808857808858,89.62264150943396,87.55760368663594,84.83571241242367
1,56,train,10,0.0004428843607737811,87.95583807293409,90.70247933884298,85.40856031128405,96.69603524229075,85.56029383597914
1,56,val,10,0.00187421552836895,82.6470588235294,85.4320987654321,92.02127659574468,79.72350230414746,83.76419017646397
1,56,train,11,0.00039682593464592143,89.92974238875878,92.09766342872146,88.0080280983442,96.58590308370044,88.1053982596678
1,56,val,11,0.00262220714460401,80.88235294117648,84.26150121065375,88.77551020408163,80.18433179723502,81.1490764677232
1,56,train,12,0.00036594130419127395,90.598862495818,92.60720862930808,88.66498740554157,96.91629955947137,88.867356940861
1,56,val,12,0.0022923708838575025,83.23529411764706,85.71428571428571,93.95604395604396,78.80184331797236,84.92937694353903
1,56,train,13,0.0003457739447577217,90.1639344262295,92.31171548117155,87.89840637450199,97.19162995594714,88.23775871198892
1,56,val,13,0.0028815806788556717,82.35294117647058,84.6938775510204,94.85714285714286,76.49769585253456,84.59031134090144
1,56,train,14,0.0002929182748402808,92.33857477417196,93.92089195646403,90.67145053818555,97.41189427312776,90.94806137356302
1,56,val,14,0.0024939756183063283,85.29411764705883,87.86407766990291,92.82051282051282,83.41013824884793,86.01401221385487
1,56,train,15,0.00029218790949253425,92.00401472064236,93.6955948298602,89.92405063291139,97.79735682819384,90.41615496993664
1,56,val,15,0.0045594202244983,82.05882352941177,84.15584415584416,96.42857142857143,74.65437788018433,84.88816454984827
1,56,train,16,0.0002525926218017582,93.30879892940783,94.68085106382979,91.56378600823045,98.01762114537445,92.01818823679635
1,56,val,16,0.0030142881633604276,85.88235294117646,88.23529411764706,94.24083769633508,82.94930875576037,87.00310966243302
1,56,test,best,0.0005150238021137965,90.05524861878453,92.80000000000001,97.47899159663865,88.54961832061069,91.27480916030535
