fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.000297,92.12,93.77,90.01,97.86,90.57,0.000752,88.24,90.65,91.94,89.4,87.79,0.003118,80.98,86.1,96.97,77.42,84.86,1458,919,36.97,0,0,159,0,0,False,,,,
