fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,38,train,1,0.004291724457648592,63.48012889366272,72.84345047923323,64.52069331446764,83.63136176066025,59.31406065998015
1,38,val,1,0.0012363778650760651,69.33333333333334,77.84200385356455,68.24324324324324,90.5829596412556,64.37042718904885
1,38,train,2,0.0015296823166062702,70.91836734693877,77.90246888390124,70.18382352941175,87.52865657955067,67.48435421330093
1,38,val,2,0.0009228586355845133,76.0,81.09243697478992,76.28458498023716,86.54708520179372,73.53670049563371
1,38,train,3,0.00100165224513069,75.4296455424275,81.13790970933827,73.70786516853933,90.23383768913342,72.36902513102167
1,38,val,3,0.000660361851255099,76.53333333333333,83.14176245210727,72.5752508361204,97.30941704035875,71.68102430965307
1,38,train,4,0.0007880776230281841,77.65843179377015,83.02040816326532,74.80691430673042,93.25997248968363,74.43296745028576
1,38,val,4,0.0005808275540669759,81.06666666666666,85.59837728194725,78.14814814814814,94.61883408071749,77.90152230351663
1,38,train,5,0.0006956672350947058,79.1890440386681,84.02391259534116,76.32958801498127,93.44337459880788,76.24210207581352
1,38,val,5,0.0007908945878346761,78.66666666666666,82.22222222222223,81.4977973568282,82.95964125560538,77.66403115411848
1,38,train,6,0.0006390879819495754,81.14930182599356,85.44776119402985,77.97956867196368,94.49793672627234,78.38960348951336
1,38,val,6,0.000561696449915568,81.86666666666666,85.89211618257261,79.92277992277992,92.82511210762333,79.30729289591693
1,38,train,7,0.0005663356515673958,83.2438238453276,86.87421119057636,80.25650991061019,94.68133883539662,80.87923066202752
1,38,val,7,0.0004574495206276576,85.6,88.60759493670886,83.66533864541833,94.17040358744396,83.59835968845881
1,38,train,8,0.0005498636793045109,84.18367346938776,87.57121755644653,81.11806098514465,95.13984410820726,81.91859347341665
1,38,val,8,0.00036445185045401256,86.93333333333332,89.89690721649485,83.20610687022901,97.75784753363229,84.40523955628983
1,38,train,9,0.000521555464418663,84.6938775510204,87.91348600508907,81.77514792899409,95.04814305364512,82.55323549312197
1,38,val,9,0.00034180103739102683,87.46666666666667,90.26915113871637,83.84615384615385,97.75784753363229,85.06313429313194
1,38,train,10,0.0004495139034699036,86.7078410311493,89.46584379655246,83.47895154884829,96.37780834479597,84.7086708606676
1,38,val,10,0.0002912454667190711,93.06666666666666,94.37229437229438,91.21338912133892,97.75784753363229,91.97102902997403
1,38,train,11,0.00045119311208371575,87.03007518796993,89.60619754680438,84.42822384428223,95.46079779917468,85.28710661183622
1,38,val,11,0.00038041578978300093,88.53333333333333,90.98532494758909,85.43307086614173,97.30941704035875,86.48365588860042
1,38,train,12,0.00043238331158630444,87.24489795918367,89.79591836734694,84.47857720291026,95.8276020174232,85.47050872096047
1,38,val,12,0.00035352779924869535,89.33333333333333,91.59663865546219,86.16600790513834,97.75784753363229,87.36576587207932
1,38,train,13,0.0004119049424103488,87.64769065520946,90.12027491408936,84.76767676767678,96.19440623567172,85.88074167908019
1,38,val,13,0.0003814680129289627,90.4,92.34042553191489,87.85425101214574,97.30941704035875,88.78628746754778
1,38,train,14,0.00038802597764779433,89.47368421052632,91.48936170212765,86.88659793814433,96.60706098120129,87.99892906480675
1,38,val,14,0.0003205105662345886,87.2,90.08264462809917,83.5249042145594,97.75784753363229,84.73418692471088
1,38,train,15,0.0003651678554661708,89.47368421052632,91.50411790203728,86.76531031648172,96.79046309032555,87.96101249137145
1,38,val,15,0.00041014081488053005,90.66666666666666,92.56900212314225,87.90322580645162,97.75784753363229,89.01050271418457
1,38,train,16,0.000364798691351803,89.76906552094522,91.70476812540824,87.31343283582089,96.56121045392022,88.36485668515843
1,38,val,16,0.0006439762810866039,89.86666666666666,91.51785714285712,91.11111111111111,91.92825112107623,89.38517819211707
1,38,test,best,0.0013351416668376406,71.35135135135135,75.34883720930232,72.32142857142857,78.64077669902912,70.41794932512431
