fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.000365,89.77,91.7,87.31,96.56,88.36,0.000291,93.07,94.37,91.21,97.76,91.97,0.001335,71.35,75.35,72.32,78.64,70.42,1556,1140,26.74,0,0,247,0,0,False,,,,
