fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,31,train,1,0.001636184399953552,69.09385113268608,78.05102275339001,69.87654320987654,88.39146277980218,62.88692044037158
1,31,val,1,0.000942852852099082,79.70588235294119,84.96732026143792,80.57851239669421,89.86175115207374,75.8251845191263
1,31,train,2,0.0009222292531173206,75.72815533980582,82.64692272096251,74.3856726364015,92.97241020301927,70.1816713119459
1,31,val,2,0.0012721889049691312,74.70588235294117,78.1725888324873,87.00564971751412,70.96774193548387,76.13427747180697
1,31,train,3,0.0007621535651602792,79.70873786407768,85.16678495386799,78.05724197745013,93.70119729307652,75.2081692196777
1,31,val,3,0.0007432112525052884,84.11764705882354,88.05309734513274,84.68085106382979,91.70506912442397,81.21838822074857
1,31,train,4,0.0007386984080558456,80.3883495145631,85.57142857142857,78.85037297060114,93.5450286309214,76.156603280388
1,31,val,4,0.0006321245147024884,86.1764705882353,89.39051918735892,87.61061946902655,91.24423963133641,84.24000599453
1,31,train,5,0.0006305008391249913,82.88025889967638,87.32326863167984,80.90586145648314,94.84643414888079,79.0314292215747
1,31,val,5,0.0009316751733422279,79.41176470588235,83.7962962962963,84.18604651162791,83.41013824884793,77.88393091304185
1,31,train,6,0.0005511601078761048,84.07766990291262,88.09293320425944,82.31569425599277,94.74232170744405,80.64746538751157
1,31,val,6,0.0008181904059122591,82.94117647058825,86.32075471698114,88.40579710144928,84.33179723502305,82.40980105653591
1,31,train,7,0.0005181151351810081,85.76051779935275,89.31000971817298,83.73576309794989,95.6793336803748,82.57020576234308
1,31,val,7,0.0008287099354407367,82.6470588235294,86.74157303370787,84.64912280701753,88.94009216589862,80.24240380652655
1,31,train,8,0.0004611679967673658,86.76375404530744,90.00732958709993,84.80662983425414,95.8875585632483,83.82915139454117
1,31,val,8,0.0006225748535464791,83.52941176470588,87.55555555555556,84.54935622317596,90.78341013824884,80.757558727661
1,31,train,9,0.00045320717226050817,87.7346278317152,90.67650676506766,85.96082089552239,95.93961478396669,85.09555589497737
1,31,val,9,0.0005013403263600433,88.8235294117647,91.1214953271028,92.41706161137441,89.86175115207374,88.42681053538645
1,31,train,10,0.0004141384346898898,88.41423948220066,91.21256750122728,86.29818857408267,96.72045809474233,85.74260714831213
1,31,val,10,0.00046935511533828343,88.52941176470588,91.23595505617976,89.03508771929825,93.54838709677419,86.61159192237085
1,31,train,11,0.0003416017998419823,90.97087378640776,93.06832298136646,89.02091254752852,97.50130140551796,88.87041118180089
1,31,val,11,0.0005246815381242948,93.23529411764706,94.61358313817331,96.19047619047619,93.08755760368663,93.29174628151812
1,31,train,12,0.00035317220052999583,90.61488673139159,92.76447105788424,89.075227599425,96.7725143154607,88.63433243574576
1,31,val,12,0.0005383569254156422,87.3529411764706,90.46563192904658,87.17948717948718,94.00921658986175,84.80948634371136
1,31,train,13,0.00033238224480240864,90.87378640776699,92.99552906110283,88.93111638954869,97.44924518479958,88.75883987212605
1,31,val,13,0.0007742565453929059,85.88235294117646,89.0909090909091,87.89237668161435,90.32258064516128,84.18568056648309
1,31,train,14,0.0003065422321986226,91.94174757281553,93.76408715251691,90.34749034749035,97.44924518479958,90.17030266083435
1,31,val,14,0.0008171752423924558,88.8235294117647,91.03773584905662,93.23671497584542,88.94009216589862,88.77898917238022
1,31,train,15,0.00031202304520580956,92.42718446601941,94.09687184661956,91.2873225648556,97.08485163977095,90.92908108079223
1,31,val,15,0.0005971502718132209,87.6470588235294,90.625,87.87878787878788,93.54838709677419,85.39207972724888
1,31,train,16,0.0002922096167627758,92.42718446601941,94.13533834586467,90.76848719188013,97.76158250910983,90.71141571990992
1,31,val,16,0.0008818965076523668,88.52941176470588,91.3907284768212,87.71186440677965,95.39170506912443,85.90723464838335
1,31,test,best,0.002848760038614273,71.25,69.33333333333334,53.06122448979592,100.0,78.7037037037037
