fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,31,train,1,0.008888730049904882,70.74433656957929,78.0795344325897,73.08216068996822,83.81051535658511,66.54169908120103
1,31,val,1,0.011573186166146223,60.882352941176464,67.32186732186733,72.10526315789474,63.133640552995395,60.02210482934323
1,31,train,2,0.0074148767492146165,77.28155339805825,82.20983274201721,80.09876543209876,84.43519000520561,74.98064034049844
1,31,val,2,0.009965869696701274,69.70588235294117,75.29976019184652,78.5,72.35023041474655,68.6954404106253
1,31,train,3,0.006237639472322557,81.35922330097087,85.02340093603745,84.93506493506493,85.11192087454451,80.15219653650237
1,31,val,3,0.0071671815041233515,77.3529411764706,81.17359413202934,86.45833333333334,76.49769585253456,77.67974223521037
1,31,train,4,0.005597637275468956,83.33333333333334,86.68906694236237,86.08829568788501,87.29828214471628,82.05803756508698
1,31,val,4,0.007844835256828981,82.05882352941177,86.23024830699775,84.51327433628319,88.0184331797235,79.78157431343898
1,31,train,5,0.005148476043951164,84.9514563106796,87.90637191157347,87.83783783783784,87.97501301405518,83.97895218709603
1,31,val,5,0.009112063225577859,79.70588235294119,84.9015317286652,80.83333333333333,89.40092165898618,76.00127383762316
1,31,train,6,0.0049420276891838,86.08414239482201,88.89462809917356,88.21117375704766,89.58875585632484,84.95691000686215
1,31,val,6,0.006655224237371893,85.0,88.43537414965988,87.05357142857143,89.86175115207374,83.14225768985798
1,31,train,7,0.004435905997421364,87.86407766990291,90.22673964034401,90.34446764091858,90.1093180635086,87.14191309505628
1,31,val,7,0.005741432725506671,86.47058823529412,89.63963963963964,87.66519823788546,91.70506912442397,84.47042074107377
1,31,train,8,0.004349572006552736,88.02588996763754,90.37460978147762,90.32761310452419,90.42165538781884,87.25531015755357
1,31,val,8,0.005171768235809663,86.47058823529412,89.25233644859813,90.52132701421802,88.0184331797235,85.87913528904873
1,31,train,9,0.004221044413287277,88.38187702265373,90.61437908496731,91.01890756302521,90.21343050494534,87.79277171098421
1,31,val,9,0.005338969169294133,87.05882352941177,89.86175115207374,89.86175115207374,89.86175115207374,85.98778614514256
1,31,train,10,0.0038281910290224267,89.67637540453075,91.72073708798338,91.45962732919256,91.98334200937012,88.93435706114357
1,31,val,10,0.00396931009257541,89.70588235294117,91.80327868852459,93.33333333333333,90.32258064516128,89.47023341201155
1,31,train,11,0.0038252085591982867,89.38511326860842,91.44496609285342,91.63617354939885,91.25455491931285,88.78382151440407
1,31,val,11,0.004933222164126004,88.52941176470588,90.51094890510949,95.87628865979381,85.71428571428571,89.60511033681765
1,31,train,12,0.003758491378000253,89.44983818770227,91.49269311064718,91.73207744636316,91.25455491931285,88.86936471371972
1,31,val,12,0.003188418618896428,92.64705882352942,94.27917620137299,93.63636363636364,94.93087557603687,91.77438087744935
1,31,train,13,0.0035017775389754656,90.48543689320388,92.29559748427674,92.9287598944591,91.67100468505987,90.10410798838109
1,31,val,13,0.004483521905015496,87.05882352941177,89.5734597156398,92.19512195121952,87.09677419354838,87.04432205612379
1,31,train,14,0.0036474998546071036,89.77346278317152,91.72341540073336,92.30363732208751,91.1504424778761,89.33056768889529
1,31,val,14,0.0053140442160999075,88.52941176470588,90.78014184397163,93.20388349514563,88.47926267281106,88.54857442583643
1,31,train,15,0.003530681357511039,90.3883495145631,92.26361031518624,92.33576642335767,92.19156689224363,89.80835829642122
1,31,val,15,0.004197335440446349,90.29411764705883,92.0863309352518,96.0,88.47926267281106,90.98759881608032
1,31,train,16,0.0032477560166787947,90.93851132686083,92.68929503916449,92.9806181246726,92.39979177511712,90.46850153340972
1,31,val,16,0.004877159481539446,89.41176470588236,91.38755980861244,95.02487562189054,88.0184331797235,89.94417593945523
1,31,train,17,0.003276008615891139,90.67961165048544,92.43300052548608,93.315649867374,91.56689224362312,90.39422456492532
1,31,val,17,0.003703833678189446,92.94117647058823,94.49541284403668,94.06392694063926,94.93087557603687,92.18088494248998
1,31,train,18,0.0031186124219477755,91.29449838187702,92.96364111953963,93.4279705573081,92.50390421655388,90.90550215104854
1,31,val,18,0.005303710655254476,87.05882352941177,89.5734597156398,92.19512195121952,87.09677419354838,87.04432205612379
1,31,train,19,0.0031514133257387524,91.58576051779936,93.17943336831061,93.91856160761502,92.45184799583551,91.30719003726763
1,31,val,19,0.005910891820402706,85.29411764705883,87.74509803921569,93.717277486911,82.48847926267281,86.3661908508486
1,31,train,20,0.0031689360352010016,91.58576051779936,93.21503131524008,93.4589220303506,92.97241020301927,91.13975514428122
1,31,val,20,0.0045210072222877954,90.88235294117646,92.56594724220625,96.5,88.94009216589862,91.62451762766476
1,31,train,21,0.0030181590238628265,91.68284789644014,93.26343381389253,93.92819429778247,92.60801665799063,91.38527436834518
1,31,val,21,0.005028466222917333,90.29411764705883,92.04819277108433,96.46464646464646,88.0184331797235,91.16368813457719
1,31,train,22,0.003110925358958229,90.90614886731392,92.66892773284631,92.88702928870293,92.45184799583551,90.40898644445325
1,31,val,22,0.005180760889368898,90.0,91.9431279620853,94.6341463414634,89.40092165898618,90.22891611404592
