fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,55,train,1,0.012480203425157018,63.32996292551398,67.84869976359337,72.75031685678074,63.565891472868216,63.26442721791559
1,55,val,1,0.010209280427764443,61.47058823529412,64.30517711171662,78.66666666666666,54.377880184331794,64.18081001086509
1,55,train,2,0.007371172103007554,74.51971688574316,77.98485730926035,82.24815724815726,74.14174972314507,74.62470776424264
1,55,val,2,0.006100434240172891,76.76470588235294,81.14558472553699,84.15841584158416,78.3410138248848,76.16237683114157
1,55,train,3,0.005402919365815695,81.15942028985508,83.89513108614231,87.44744744744744,80.62015503875969,81.30921619293713
1,55,val,3,0.0064660095993210286,73.52941176470588,75.0,94.4055944055944,62.21198156682027,77.85395826308495
1,55,train,4,0.00452545801015024,84.5298281092012,86.83682248351019,90.06543723973826,83.83167220376522,84.72376030515565
1,55,val,4,0.002221307377604877,93.82352941176471,95.1501154734411,95.37037037037037,94.93087557603687,93.40039713761193
1,55,train,5,0.004062798224517622,86.24873609706775,88.2960413080895,91.60714285714285,85.21594684385381,86.53562200073827
1,55,val,5,0.0013709446031819371,95.88235294117648,96.74418604651163,97.65258215962442,95.85253456221197,95.89374695590273
1,55,train,6,0.0033012318227441375,87.96764408493428,89.80291345329906,92.7433628318584,87.04318936877077,88.22443706164637
1,55,val,6,0.002442843050641172,92.3529411764706,93.9252336448598,95.260663507109,92.62672811059907,92.24832340489303
1,55,train,7,0.0031842612280040465,88.94506235254465,90.62857142857142,93.6245572609209,87.81838316722038,89.25802879291254
1,55,val,7,0.0025147977778140237,92.05882352941175,93.49397590361446,97.97979797979798,89.40092165898618,93.0744445693305
1,55,train,8,0.002850537840308346,89.88877654196158,91.41876430205949,94.55621301775147,88.4828349944629,90.27931586071121
1,55,val,8,0.0020235778216053458,95.29411764705881,96.29629629629628,96.74418604651163,95.85253456221197,95.08073882582143
1,55,train,9,0.0027245554644871853,89.85507246376811,91.4512922465209,93.87755102040816,89.14728682170544,90.05167958656331
1,55,val,9,0.001530390973750721,94.70588235294117,95.83333333333333,96.27906976744185,95.39170506912443,94.44382001423702
1,55,train,10,0.0024471778107444807,91.77620492079541,93.0602957906712,95.67251461988305,90.58693244739756,92.10655838562816
1,55,val,10,0.002174812511486166,95.0,96.10983981693364,95.45454545454545,96.7741935483871,94.32205612378705
1,55,train,11,0.0025828190632528596,91.2706437478935,92.69393511988716,94.47958596894766,90.97452934662236,91.35289774824659
1,55,val,11,0.0010909832137472489,97.05882352941177,97.68518518518518,98.13953488372093,97.23502304147466,96.99149526057472
1,55,train,12,0.0022222064096476843,92.07954162453656,93.34842909708463,95.48349739432543,91.30675526024363,92.29420450350682
1,55,val,12,0.0019463278462781626,94.70588235294117,95.83333333333333,96.27906976744185,95.39170506912443,94.44382001423702
1,55,train,13,0.001982186396424522,93.15807212672733,94.26067288662708,96.30271519352975,92.30343300110742,93.39547188384397
1,55,val,13,0.0022289447664447567,93.52941176470588,94.93087557603687,94.93087557603687,94.93087557603687,92.99389307257128
1,55,train,14,0.002094767462897871,93.12436804853387,94.23728813559322,96.19377162629758,92.35880398671097,93.33702473237358
1,55,val,14,0.0026373469106414737,94.70588235294117,95.7943925233645,97.1563981042654,94.47004608294931,94.79599865123075
1,55,train,15,0.001975734336763108,92.28176609369734,93.48135496726445,96.19214997070885,90.91915836101883,92.66026824166359
1,55,val,15,0.002457641393822782,95.29411764705881,96.29629629629628,96.74418604651163,95.85253456221197,95.08073882582143
1,55,train,16,0.0015693501562111137,94.60734748904618,95.49803038829488,97.08237986270024,93.96456256921373,94.78589885566629
1,55,val,16,0.0034444596180144478,92.05882352941175,93.76443418013857,93.98148148148148,93.54838709677419,91.48964070285864
1,55,train,17,0.0018445551332637521,94.33771486349848,95.28089887640448,96.69327251995439,93.90919158361018,94.4567491079119
1,55,val,17,0.003111579137689927,92.94117647058823,94.28571428571428,97.53694581280789,91.24423963133641,93.58959949046495
1,55,train,18,0.00166546506163726,94.13549039433772,95.07082152974505,97.33178654292344,92.9125138427464,94.47520610311308
1,55,val,18,0.004205494921873597,88.8235294117647,90.68627450980391,96.8586387434555,85.25345622119815,90.18770372035517
1,55,train,19,0.001821520894936612,93.69733737782272,94.73980309423348,96.28359062321327,93.24473975636766,93.82305893933801
1,55,val,19,0.0022779283058993955,94.11764705882352,95.23809523809523,98.52216748768473,92.16589861751152,94.86343711363381
1,55,train,20,0.0016132266535968302,94.6747556454331,95.5518018018018,97.19358533791524,93.96456256921373,94.87203149993849
1,55,val,20,0.002563590381075354,92.94117647058823,94.36619718309859,96.17224880382776,92.62672811059907,93.06133153497433
1,55,train,21,0.001365411837051965,95.78699022581732,96.51130337705833,97.29881823297693,95.73643410852713,95.80103359173127
1,55,val,21,0.0025497386998990005,92.64705882352942,94.03341288782816,97.52475247524752,90.78341013824884,93.35918474392116
1,55,train,22,0.0014361723934786465,95.44994944388272,96.2258876153201,97.17673630717108,95.29346622369879,95.49341700504492
1,55,val,22,0.0016922176979920444,94.11764705882352,95.26066350710902,98.04878048780488,92.62672811059907,94.68734779513693
1,55,train,23,0.0012989931196516757,95.82069430401079,96.52271452607964,97.7840909090909,95.29346622369879,95.96714654854189
1,55,val,23,0.001754002010121065,94.70588235294117,95.7943925233645,97.1563981042654,94.47004608294931,94.79599865123075
1,55,train,24,0.001284507493434187,95.8881024603977,96.57687991021324,97.89533560864618,95.29346622369879,96.05327919281407
1,55,val,24,0.0019490765845950912,94.41176470588235,95.50827423167848,98.05825242718447,93.08755760368663,94.91776254168072
1,55,train,25,0.0011709801304016926,96.15773508594539,96.80493273542601,98.01362088535754,95.62569213732004,96.30552479389688
1,55,val,25,0.002901522596092785,93.82352941176471,95.05882352941177,97.11538461538461,93.08755760368663,94.1047544115994
1,55,train,26,0.0013938622218332268,95.14661274014156,95.95278246205736,97.43150684931507,94.51827242524917,95.32115171650057
1,55,val,26,0.002163002409917467,94.41176470588235,95.5503512880562,97.14285714285714,94.00921658986175,94.56558390468696
1,55,test,best,0.00991252152790577,77.83251231527095,81.0126582278481,100.0,68.08510638297872,84.04255319148936
