fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.001626,94.35,95.33,96.42,94.26,94.37,0.000961,97.06,97.7,97.7,97.7,96.82,0.003638,94.87,96.77,93.75,100.0,88.89,1458,919,36.97,0,0,159,0,0,False,,,,
