fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.000402,87.43,90.07,84.27,96.74,85.39,0.000435,91.47,92.83,92.83,92.83,91.15,0.000963,81.31,80.77,67.74,100.0,84.62,1556,1140,26.74,0,0,247,0,0,False,,,,
