fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,31,train,1,0.004763892099755115,62.230405049973704,72.04049844236759,63.92536281962682,82.51561106155219,57.796267069237636
1,31,val,1,0.0018926656643549601,70.66666666666667,77.55102040816327,71.16104868913857,85.20179372197309,67.2719494925655
1,31,train,2,0.00202962470146338,66.93845344555497,75.36743092298647,67.21426074799022,85.77163247100803,62.821713671401454
1,31,val,2,0.0008886042833328247,67.46666666666667,76.171875,67.47404844290658,87.4439461883408,62.80092046259145
1,31,train,3,0.001213077526306366,70.01578116780641,77.88125727590221,68.9217032967033,89.51828724353255,65.75273336535602
1,31,val,3,0.000998664230108261,69.86666666666666,77.2635814889336,70.07299270072993,86.09865470852019,66.07564314373377
1,31,train,4,0.0008799762556673288,73.5665439242504,80.53457292271935,71.17425539198905,92.72970561998216,69.37767332281159
1,31,val,4,0.0012070317268371583,66.93333333333334,73.27586206896551,70.53941908713693,76.23318385650224,64.76132877035639
1,31,train,5,0.0008226124366950136,74.8290373487638,81.37044967880085,72.19343696027633,93.22033898305084,70.80888744024337
1,31,val,5,0.0008687384426593781,66.66666666666666,76.72253258845437,65.60509554140127,92.37668161434978,60.662025017701204
1,31,train,6,0.0007173605322022616,76.4334560757496,82.54772107518504,73.27109266943292,94.51382694023194,72.48127244447494
1,31,val,6,0.0008480502963066101,69.33333333333334,77.40667976424362,68.88111888111888,88.34080717488789,64.89408779797026
1,31,train,7,0.0006723902592418822,77.80115728563914,83.44448803452335,74.47478991596638,94.87065120428188,74.06994098675634
1,31,val,7,0.0006675986349582672,81.06666666666666,85.30020703933747,79.23076923076923,92.37668161434978,78.42518291243805
1,31,train,8,0.0006442666960109039,79.74750131509731,84.66746316208682,76.4748201438849,94.82604817127564,76.45148562409936
1,31,val,8,0.0008828133543332418,66.13333333333333,76.4378478664193,65.18987341772153,92.37668161434978,60.004130280859094
1,31,train,9,0.0005811899234156179,82.08837453971594,86.31155778894473,78.55836077570434,95.76271186440678,79.0993046501521
1,31,val,9,0.0007046385606129964,79.46666666666667,83.65180467091294,79.43548387096774,88.34080717488789,77.39408779797027
1,31,train,10,0.0005407795395265122,82.43029984218833,86.48867313915858,79.12657290895633,95.36128456735058,79.6037192067522
1,31,val,10,0.0007708136290311814,75.46666666666667,81.30081300813006,74.34944237918215,89.68609865470853,72.14568090630162
1,31,train,11,0.0005267073788818781,83.53498158863756,87.29707792207792,80.0819061801936,95.94112399643176,80.82312610077997
1,31,val,11,0.000575320561726888,83.73333333333333,87.21174004192873,81.88976377952756,93.27354260089686,81.50519235308002
1,31,train,12,0.0005071849906635812,82.87743293003682,86.77635588056064,79.67176426706453,95.27207850133809,80.16809053272031
1,31,val,12,0.0005932768682638804,81.33333333333333,85.41666666666667,79.76653696498055,91.92825112107623,78.85886240264338
1,31,train,13,0.0004680570766627632,84.85007890583903,88.25927435792907,81.26876876876878,96.56556645851919,82.28919348566984
1,31,val,13,0.0005401446645458539,89.33333333333333,91.07142857142856,90.66666666666666,91.4798206278027,88.83201557705924
1,31,train,14,0.0004540415890299289,86.2440820620726,89.15612689197594,83.3010461061604,95.89652096342552,84.13415791761018
1,31,val,14,0.0005865485568841298,85.6,88.36206896551725,85.06224066390041,91.92825112107623,84.12202029738023
1,31,train,15,0.00044795686378095226,85.82325092056811,88.84288967087559,82.88914638856701,95.71810883140054,83.66033646698232
1,31,val,15,0.0006540895700454712,83.46666666666667,86.58008658008657,83.68200836820083,89.68609865470853,82.01410195893321
1,31,train,16,0.00042408941017717575,87.19095213045766,89.82236154649948,84.50648839952811,95.85191793041928,85.2977538370045
1,31,val,16,0.000499666005373001,83.46666666666667,86.91983122362869,82.07171314741036,92.37668161434978,81.38570922822753
1,31,train,17,0.0004020793001407043,87.42766964755391,90.07475083056478,84.26573426573427,96.74397859054416,85.39122006450286
1,31,val,17,0.0004349279304345449,91.46666666666667,92.82511210762333,92.82511210762333,92.82511210762333,91.14939815907482
1,31,test,best,0.0009627748176316234,81.30841121495327,80.76923076923077,67.74193548387096,100.0,84.61538461538461
