fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,31,train,1,0.005319814846932309,62.23300970873786,73.38654503990877,65.30032467532467,83.75845913586673,55.309511860491114
1,31,val,1,0.0010811163441223257,71.76470588235294,81.02766798418972,70.93425605536332,94.47004608294931,63.088681578060026
1,31,train,2,0.001925310198350246,69.80582524271844,78.13452074056715,71.05711849957375,86.77771993753254,64.3469438011016
1,31,val,2,0.0010387858814176391,73.52941176470588,81.55737704918032,73.43173431734317,91.70506912442397,66.58424187928516
1,31,train,3,0.0012931226665292743,72.58899676375404,80.40712468193384,72.35636969192339,90.47371160853722,66.83651363147136
1,31,val,3,0.0016845812473226995,75.88235294117646,79.90196078431372,85.34031413612566,75.11520737327189,76.17548986549772
1,31,train,4,0.0009687499574183646,75.50161812297735,82.2175240779892,74.91438356164383,91.09838625715773,70.48503572909212
1,31,val,4,0.001012147152248551,73.52941176470588,81.40495867768594,73.78277153558052,90.78341013824884,66.9364205162789
1,31,train,5,0.0008682718211152021,76.31067961165049,83.00046446818392,74.92662473794549,93.02446642373764,70.93481661648815
1,31,val,5,0.0009389867786975468,78.23529411764706,83.2579185520362,81.77777777777779,84.7926267281106,75.72964669738865
1,31,train,6,0.0006782044346133868,79.51456310679612,85.1652214670729,77.45098039215686,94.58615304528891,74.66690030365386
1,31,val,6,0.0011023898663766244,75.88235294117646,80.66037735849056,82.6086956521739,78.80184331797236,74.76677531752276
1,31,train,7,0.0005993186107393607,82.81553398058253,87.29968906960057,80.75221238938053,95.00260281103591,78.89565555436313
1,31,val,7,0.0011474052334533018,77.05882352941177,80.78817733990147,86.77248677248677,75.57603686635944,77.62541680716345
1,31,train,8,0.0005556800556414335,82.84789644012946,87.44075829383885,80.25228360156589,96.04372722540343,78.60355736804816
1,31,val,8,0.0008431440821903593,85.88235294117646,89.04109589041096,88.23529411764706,89.86175115207374,84.36176988497995
1,31,train,9,0.0004925461305142606,85.11326860841424,89.01098901098902,82.25165562913908,96.98073919833419,81.29618653672057
1,31,val,9,0.0007080555181292927,88.52941176470588,90.9090909090909,91.98113207547169,89.86175115207374,88.02030647034582
1,31,train,10,0.000474223986412715,86.99029126213593,90.18554687500001,84.91954022988506,96.14783966684018,84.04483514565277
1,31,val,10,0.0005763141328797621,86.1764705882353,89.97867803837953,83.73015873015873,97.23502304147466,81.95084485407065
1,31,train,11,0.0004242507165183334,87.31391585760517,90.45299561617146,84.98855835240275,96.66840187402394,84.30511624924465
1,31,val,11,0.00043420574134763547,92.94117647058823,94.54545454545455,93.27354260089686,95.85253456221197,91.82870630549623
1,31,train,12,0.0003706609899582022,89.8705501618123,92.26205191594562,87.85310734463276,97.13690786048933,87.53338121852525
1,31,val,12,0.0005405748427352485,92.05882352941175,93.95973154362414,91.30434782608695,96.7741935483871,90.25701547338055
1,31,train,13,0.00035479042654959513,90.0,92.34200743494424,88.1267738883633,96.98073919833419,87.75469808505247
1,31,val,13,0.00039668385048999505,89.11764705882354,91.97396963123643,86.88524590163934,97.6958525345622,85.83979618598028
1,31,train,14,0.0003465592472370967,90.29126213592234,92.5595238095238,88.39412600663192,97.13690786048933,88.08941201407701
1,31,val,14,0.0006295944947530242,89.11764705882354,91.75946547884189,88.79310344827587,94.93087557603687,86.89633209696152
1,31,train,15,0.00032371368747457715,91.00323624595468,93.09831181727904,88.98908400569529,97.60541384695472,88.87969580286145
1,31,val,15,0.00048630989759283907,94.41176470588235,95.6521739130435,95.0,96.31336405529954,93.68513731220261
1,31,train,16,0.0003442509443435854,90.55016181229773,92.73270283723244,88.8412017167382,96.98073919833419,88.48181527923553
1,31,val,16,0.0005090746330097317,92.3529411764706,94.06392694063928,93.21266968325791,94.93087557603687,91.36787681240868
1,31,test,best,0.002633711230009794,71.25,68.4931506849315,53.191489361702125,96.15384615384616,77.70655270655271
