fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,37,train,1,0.0013775318865911002,68.97005593945377,77.8482499412732,69.07044601917465,89.18191603875134,63.17690213453232
1,37,val,1,0.0014269843587980551,68.82352941176471,77.63713080168776,71.59533073929961,84.7926267281106,62.721516616087825
1,37,train,2,0.0008514454124318255,77.36097400460677,83.50119904076737,75.30276816608996,93.70290635091496,72.67702472499177
1,37,val,2,0.0013361788738299818,76.76470588235294,81.14558472553699,84.15841584158416,78.3410138248848,76.16237683114157
1,37,train,3,0.0006974817521186124,80.45409674234946,85.46255506607929,78.36624775583483,93.97201291711518,76.57957123417148
1,37,val,3,0.0011816685471464606,75.58823529411765,81.26410835214448,79.64601769911505,82.94930875576037,72.77546738601026
1,37,train,4,0.0006238585665905385,83.25106943073379,87.44759556103575,80.70095584888485,95.42518837459633,79.76170511024483
1,37,val,4,0.000833509281715926,83.23529411764706,87.68898488120949,82.52032520325203,93.54838709677419,79.29451875163913
1,37,train,5,0.0006007098241311698,83.97499177360974,87.9126334077935,81.57531091662828,95.31754574811625,80.72397185797006
1,37,val,5,0.0009554106112131301,84.70588235294117,88.28828828828829,86.34361233480176,90.32258064516128,82.55966430632049
1,37,train,6,0.0005496986796904764,84.79763079960513,88.48454636091725,82.40482822655525,95.53283100107642,81.72069153779476
1,37,val,6,0.0015033179729738656,77.64705882352942,82.56880733944953,82.1917808219178,82.94930875576037,75.62099584129481
1,37,train,7,0.00044677066995188296,87.16683119447185,90.2157551430005,84.49248120300751,96.77072120559743,84.41414976452606
1,37,val,7,0.0014223383739590644,83.23529411764706,85.78553615960101,93.47826086956522,79.26267281105991,84.75328762504215
1,37,train,8,0.0004780810092204729,88.12109246462653,90.84453461831093,85.89928057553958,96.39397201291712,85.74990725963383
1,37,val,8,0.0009628434720284799,82.05882352941177,86.65207877461705,82.5,91.24423963133641,78.54894908396088
1,37,train,9,0.0004376646342119444,88.4830536360645,91.13025848960974,86.11111111111111,96.77072120559743,86.10762986613486
1,37,val,9,0.00157761759508182,81.17647058823529,84.61538461538463,88.44221105527639,81.10599078341014,81.20340189577011
1,37,train,10,0.00036510900085882046,90.42448173741361,92.55944771158272,88.1636629322942,97.41657696447793,88.42039686496547
1,37,val,10,0.0011581013307851904,89.41176470588236,91.34615384615385,95.47738693467338,87.55760368663594,90.12026525795211
1,37,train,11,0.00032313287827545145,91.609081934847,93.4430444844433,89.46331856228458,97.79332615715823,89.836544534972
1,37,val,11,0.0012898445567663978,90.0,92.05607476635514,93.36492890995261,90.78341013824884,89.70064815855532
1,37,train,12,0.0002805897740781425,93.68213228035538,94.9869451697128,92.24137931034483,97.90096878363832,92.47292300316546
1,37,val,12,0.0017909878097912846,87.3529411764706,89.68824940047962,93.5,86.17511520737328,87.80300475815818
1,37,train,13,0.00032825022813284544,91.74070417900624,93.51923573457267,89.8759305210918,97.47039827771798,90.09845062065406
1,37,val,13,0.0013111906619194676,91.47058823529412,93.14420803782505,95.63106796116504,90.78341013824884,91.73316848375858
1,37,train,14,0.00024632608098771355,93.22145442579796,94.63541666666667,91.67507568113017,97.79332615715823,91.91105765944279
1,37,val,14,0.0014198169660042314,92.05882352941175,93.6768149882904,95.23809523809523,92.16589861751152,92.01790865834926
1,37,train,15,0.00024148823600538214,93.81375452451465,95.10161542470037,92.17171717171718,98.22389666307858,92.54971293780517
1,37,val,15,0.0013342843373881324,91.17647058823529,92.99065420560748,94.3127962085308,91.70506912442397,90.97448578172418
1,37,train,16,0.0002827368512401537,93.22145442579796,94.6382092660073,91.63306451612904,97.84714747039828,91.89563131352259
1,37,val,16,0.0013812358271987999,90.29411764705883,92.37875288683603,92.5925925925926,92.16589861751152,89.57888426810536
1,37,test,best,0.0009400962731082931,80.91603053435115,87.68472906403942,78.0701754385965,100.0,70.23809523809523
