fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,54,train,1,0.012071384780254534,63.79595892679695,68.30965497245577,74.13467589679044,63.33333333333333,63.9358642507909
1,54,val,1,0.007853813425582997,69.41176470588235,73.73737373737373,81.56424581005587,67.2811059907834,70.22591884905025
1,54,train,2,0.007068684269711449,75.72043723087116,79.32299012693935,83.44213649851632,75.59139784946237,75.75946078840676
1,54,val,2,0.007460504069047816,74.11764705882354,78.2178217821782,84.49197860962568,72.81105990783409,74.61691206773818
1,54,train,3,0.005010075469844662,82.70950645909242,85.55617044825678,88.14139110604333,83.11827956989248,82.58588698080473
1,54,val,3,0.007128499272991629,75.29411764705883,76.92307692307692,95.23809523809523,64.51612903225806,79.41253606084447
1,54,train,4,0.004304796314152632,85.42563762835375,87.75055679287304,90.99307159353349,84.73118279569893,85.63565179474332
1,54,val,4,0.0048449391389594355,79.70588235294119,81.6,96.83544303797468,70.50691244239631,83.2209358959949
1,54,train,5,0.0036486217313430372,87.08181517058628,89.14253897550111,92.4364896073903,86.0752688172043,87.38621076753226
1,54,val,5,0.0027041219832266076,91.47058823529412,93.01204819277109,97.47474747474747,88.94009216589862,92.43752575774606
1,54,train,6,0.0033626067728228662,88.50612785690626,90.34233231283051,93.65262550490479,87.25806451612902,88.88356202510506
1,54,val,6,0.002501252403154093,91.76470588235294,93.36492890995261,96.09756097560975,90.78341013824884,92.13967254879921
1,54,train,7,0.0031858028639780447,89.16859887379928,90.95435684647303,93.67521367521367,88.38709677419355,89.40493751565587
1,54,val,7,0.0016273612539996118,95.0,96.0,98.07692307692307,94.00921658986175,95.37859203476827
1,54,train,8,0.0032931734894474205,88.50612785690626,90.30996928232338,93.95700174317257,86.93548387096774,88.98111553341312
1,54,val,8,0.0017655512646717183,94.11764705882352,95.30516431924883,97.1291866028708,93.54838709677419,94.3351691581432
1,54,train,9,0.0025695816395633385,90.6922822126532,92.22252975366733,95.0370792926412,89.56989247311829,91.03171068867303
1,54,val,9,0.0016436181524220636,95.88235294117648,96.7741935483871,96.7741935483871,96.7741935483871,95.54156831890901
1,54,train,10,0.002305392541161591,91.58661808545875,92.92479108635098,96.41618497109826,89.6774193548387,92.16399009156947
1,54,val,10,0.0022358847343746354,93.52941176470588,94.97716894977167,94.11764705882352,95.85253456221197,92.64171443557753
1,54,train,11,0.0023424839437422513,91.78535939052666,93.16427783902978,95.58823529411765,90.86021505376344,92.06513772532865
1,54,val,11,0.002712475086617119,92.05882352941175,93.58669833729215,96.56862745098039,90.78341013824884,92.54617661383988
1,54,train,12,0.002052723902390863,92.71281881417688,93.93605292171996,96.38009049773756,91.61290322580645,93.04545075009045
1,54,val,12,0.0026457483935005523,94.70588235294117,95.81395348837209,96.71361502347418,94.93087557603687,94.61990933273388
1,54,train,13,0.001996476428398789,93.01093077177873,94.16643627315455,96.92657939669893,91.55913978494624,93.44997541447484
1,54,val,13,0.0025667868116322685,95.88235294117648,96.78899082568807,96.34703196347031,97.23502304147466,95.36547900041212
1,54,train,14,0.0017544930062277423,94.26962570387546,95.26157217200767,97.0965940815187,93.49462365591398,94.50399862692161
1,54,val,14,0.0019004562102696474,95.88235294117648,96.7741935483871,96.7741935483871,96.7741935483871,95.54156831890901
1,54,train,15,0.0017954584392501488,94.0377608479629,95.06578947368422,96.97986577181209,93.2258064516129,94.28330874780816
1,54,val,15,0.001938706121462233,95.29411764705881,96.29629629629628,96.74418604651163,95.85253456221197,95.08073882582143
1,54,train,16,0.0018318446051377498,93.73964889036105,94.82333607230895,96.64991624790619,93.06451612903226,93.94381975562916
1,54,val,16,0.002774732669486719,92.3529411764706,93.77990430622009,97.51243781094527,90.32258064516128,93.12876999737739
1,54,train,17,0.0017042472482260665,94.50149055978801,95.45205479452055,97.31843575418995,93.65591397849462,94.75720634213774
1,54,val,17,0.0013041457264026737,97.35294117647058,97.92147806004618,98.14814814814815,97.6958525345622,97.22191000711852
1,54,train,18,0.0015699794011899437,94.63398476316661,95.56650246305419,97.32441471571906,93.87096774193549,94.86473322385818
1,54,val,18,0.002009983514161671,95.29411764705881,96.29629629629628,96.74418604651163,95.85253456221197,95.08073882582143
1,54,train,19,0.0016861579943301466,94.53461411063266,95.48069022185702,97.31993299832496,93.70967741935485,94.78408806256783
1,54,val,19,0.0038544866092064803,93.52941176470588,94.88372093023256,95.77464788732394,94.00921658986175,93.34607170956502
1,54,train,20,0.0017935790913750217,93.73964889036105,94.79482236298541,97.17673630717108,92.52688172043011,94.10640893614257
1,54,val,20,0.005267767958781299,87.94117647058823,89.72431077694235,98.35164835164835,82.48847926267281,90.02472743621446
1,54,train,21,0.001447004276263315,94.96522027161312,95.84926269797926,97.39178690344062,94.35483870967742,95.14980934621057
1,54,val,21,0.002481116705081042,94.41176470588235,95.59164733178653,96.26168224299066,94.93087557603687,94.21340526769323
1,54,train,22,0.0011652261808480044,95.95892679695264,96.67030567685589,98.17073170731707,95.21505376344086,96.18388581183261
1,54,val,22,0.0029629817780326396,94.11764705882352,95.30516431924883,97.1291866028708,93.54838709677419,94.3351691581432
1,54,test,best,0.009417648741741055,78.80794701986756,78.37837837837837,95.08196721311475,66.66666666666666,80.98958333333333
