fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,34,train,1,0.010961827827086277,66.59214308527626,71.24793842770754,75.30505520046485,67.6056338028169,66.29869828526347
1,34,val,1,0.009029605108148911,68.23529411764706,70.1657458563536,87.58620689655172,58.525345622119815,71.94559964032821
1,34,train,2,0.0074778342306023775,74.76844458639412,78.50924918389553,82.03524729960205,75.27386541471049,74.62210568923334
1,34,val,2,0.00795894782332813,73.23529411764706,74.22096317280455,96.32352941176471,60.36866359447005,78.15181147203177
1,34,train,3,0.005452780711578508,81.1881188118812,83.95532552438027,87.8563283922463,80.38601982263954,81.42035752252241
1,34,val,3,0.005983117485747618,75.29411764705883,76.536312849162,97.16312056737588,63.133640552995395,79.9408040163351
1,34,train,4,0.004298770386774446,85.11657617374641,87.51339764201501,89.97245179063361,85.18518518518519,85.09671120873756
1,34,val,4,0.0019324038725565462,94.41176470588235,95.5503512880562,97.14285714285714,94.00921658986175,94.56558390468696
1,34,train,5,0.0035724455258100796,87.38422229319707,89.35596874157909,92.41917502787068,86.48930620761607,87.64333514664165
1,34,val,5,0.0015732733971055815,95.88235294117648,96.78899082568807,96.34703196347031,97.23502304147466,95.36547900041212
1,34,train,6,0.003578203591969934,87.67167039284574,89.61807423345886,92.50416435313714,86.90662493479395,87.89318067168034
1,34,val,6,0.001799412367536741,93.52941176470588,94.85981308411215,96.2085308056872,93.54838709677419,93.52216102806189
1,34,train,7,0.0027919304457498183,89.81156180134143,91.37604758042714,94.83726150392818,88.1585811163276,90.29016370478654
1,34,val,7,0.0021643976516583386,94.41176470588235,95.50827423167848,98.05825242718447,93.08755760368663,94.91776254168072
1,34,train,8,0.0027539335698108253,89.20472692430533,90.89439655172413,93.98328690807799,88.00208659363588,89.55293786024463
1,34,val,8,0.0025243159164400663,91.17647058823529,92.7536231884058,97.46192893401016,88.47926267281106,92.20711101120229
1,34,train,9,0.00260073985489212,90.32258064516128,91.84387617765815,94.88320355951056,88.99321857068337,90.70748243196441
1,34,val,9,0.0018570651957655654,94.41176470588235,95.57109557109557,96.69811320754717,94.47004608294931,94.3894945861901
1,34,train,10,0.002446518214470051,90.83359948898115,92.32825447741246,94.68201754385966,90.0886802295253,91.04928245413662
1,34,val,10,0.0020520264721092057,94.70588235294117,95.92760180995474,94.22222222222221,97.6958525345622,93.56337342175264
1,34,train,11,0.0022615096232869,92.04726924305334,93.34046536507088,95.77387486278815,91.02764736567553,92.3424892512068
1,34,val,11,0.0026905712397659524,92.3529411764706,94.27312775330395,90.29535864978902,98.61751152073732,89.9591622644337
1,34,train,12,0.0023398495584735853,91.91951453209836,93.22986352689323,95.71428571428572,90.87115284298383,92.22305582841119
1,34,val,12,0.0019444661981919233,94.41176470588235,95.67198177676536,94.5945945945946,96.7741935483871,93.50904799370575
1,34,train,13,0.002117021034906863,92.71798147556692,93.9232409381663,96.0217983651226,91.91444966092853,92.9506350446323
1,34,val,13,0.0017695540343137348,95.0,96.14512471655328,94.64285714285714,97.6958525345622,93.96987748679331
1,34,train,14,0.0019007473327374161,93.03736825295432,94.19595314164003,96.19358346927677,92.27960354720918,93.25677047212189
1,34,val,14,0.0022020572248627156,93.52941176470588,94.97716894977167,94.11764705882352,95.85253456221197,92.64171443557753
1,34,train,15,0.0020544762925117856,92.36665602044076,93.63854138940644,95.59782608695652,91.75795513823682,92.54289849168842
1,34,val,15,0.004099825944970636,91.47058823529412,93.33333333333333,93.11926605504587,93.54838709677419,90.67663257277734
1,34,train,16,0.0018869625712042608,93.4845097412967,94.58311205523101,96.322336398053,92.90558163797601,93.65213184040482
1,34,val,16,0.0024622538072221417,92.64705882352942,94.08983451536645,96.60194174757282,91.70506912442397,93.00700610692743
1,34,train,17,0.0018690387658591623,93.26093899712552,94.38381687516636,96.3586956521739,92.48826291079813,93.48465863826561
1,34,val,17,0.0034700841807267244,90.88235294117646,93.0648769574944,90.43478260869566,95.85253456221197,88.98317785021167
1,34,train,18,0.001539916191541589,94.63430213989142,95.5719557195572,96.59030367607885,94.57485654668754,94.65151394055958
1,34,val,18,0.0025983756298527997,92.64705882352942,94.19953596287702,94.85981308411215,93.54838709677419,92.30264883293995
1,34,train,19,0.0017187029435036091,93.77195784094539,94.82895783611774,96.44012944983818,93.27073552425665,93.91708110644464
1,34,val,19,0.0019834814045359105,94.70588235294117,95.83333333333333,96.27906976744185,95.39170506912443,94.44382001423702
1,34,test,best,0.0034182354425772643,92.3076923076923,95.23809523809523,90.9090909090909,100.0,83.33333333333334
