test_subject,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,overfitting_gap_accuracy,overfitting_gap_f1
34,0.00,93.68,95.00,92.07,98.12,92.39,0.00,88.24,90.70,91.55,89.86,87.61,0.00,100.00,100.00,100.00,100.00,100.00,-11.76,-9.30
