fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.001962,93.32,94.46,96.27,92.72,93.49,0.001166,95.88,96.73,98.1,95.39,96.07,0.004138,89.77,90.91,95.74,86.54,90.49,1458,919,36.97,0,0,159,0,0,False,,,,
