fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,31,train,1,0.01176777182080599,67.05501618122977,71.6434540389972,77.05212702216896,66.94429984383133,67.09062725296786
1,31,val,1,0.01093373500248965,65.58823529411765,69.12928759894459,80.8641975308642,60.36866359447005,67.58270578097488
1,31,train,2,0.007099813502583303,75.37216828478964,79.05312413982935,83.8785046728972,74.75273295158772,75.57140497023354
1,31,val,2,0.00844198737074347,70.29411764705881,71.70868347338934,91.42857142857143,58.986175115207374,74.6150387771159
1,31,train,3,0.005088260608294249,82.84789644012946,85.61346362649293,89.44980147475894,82.09266007287872,83.0908125000835
1,31,val,3,0.002986092317630263,90.29411764705883,92.23529411764706,94.23076923076923,90.32258064516128,90.28324154209285
1,31,train,4,0.0039410208119832965,86.01941747572816,88.31168831168831,91.94366197183098,84.95575221238938,86.36153735512539
1,31,val,4,0.0018081401419990204,95.29411764705881,96.31336405529954,96.31336405529954,96.31336405529954,94.90464950732456
1,31,train,5,0.0035628090712051946,87.28155339805825,89.42695722356738,92.53897550111358,86.51743883394064,87.52732506282148
1,31,val,5,0.0031346433302935433,93.23529411764706,94.48441247002398,98.5,90.78341013824884,94.17219287400246
1,31,train,6,0.003108957949965517,88.86731391585761,90.73275862068965,94.02568397543271,87.66267568974493,89.25477668148496
1,31,val,6,0.0035562927670338574,90.88235294117646,92.84064665127019,93.05555555555556,92.62672811059907,90.21580307968978
1,31,train,7,0.0028712792520962874,89.67637540453075,91.43164114961053,94.45061043285239,88.59968766267569,90.02268386555514
1,31,val,7,0.004634542938540964,91.17647058823529,92.95774647887323,94.73684210526315,91.24423963133641,91.15057510022105
1,31,train,8,0.0026801308743583346,90.06472491909385,91.73175329921897,95.03348214285714,88.65174388339406,90.51919957215043
1,31,val,8,0.0030596933711101028,92.3529411764706,94.03669724770641,93.60730593607306,94.47004608294931,91.54396613090555
1,31,train,9,0.002575095591035861,90.32362459546925,91.91673425250067,95.61304836895388,88.49557522123894,90.91160283730895
1,31,val,9,0.005040283523061696,89.70588235294117,91.76470588235294,93.75,89.86175115207374,89.64632273050842
1,31,train,10,0.002391252063914024,90.42071197411003,92.06859592711683,94.86471562672557,89.4325871941697,90.73853482890691
1,31,val,10,0.007726332501453512,90.88235294117646,92.53012048192771,96.96969696969697,88.47926267281106,91.80060694616164
1,31,train,11,0.002393104720703992,91.00323624595468,92.57081774452165,95.11257550796266,90.16137428422697,91.27401477256687
1,31,val,11,0.0036969338269794687,92.64705882352942,94.08983451536645,96.60194174757282,91.70506912442397,93.00700610692743
1,31,train,12,0.0023371788145654794,91.42394822006472,92.88208434058555,95.94894561598224,90.00520562207184,91.88027603601454
1,31,val,12,0.003612695012570304,92.05882352941175,93.7354988399072,94.39252336448598,93.08755760368663,91.66573002135551
1,31,train,13,0.0020868439721636787,92.33009708737863,93.6546184738956,96.41675854465271,91.04633003643934,92.7430110404609
1,31,val,13,0.004555370176539702,92.94117647058823,94.33962264150944,96.61835748792271,92.16589861751152,93.2374208534712
1,31,train,14,0.0019841946866423566,92.84789644012945,94.11764705882352,96.29629629629629,92.03539823008849,93.109230338312
1,31,val,14,0.0028516621328890323,93.23529411764706,94.58823529411765,96.63461538461539,92.62672811059907,93.46783560001498
1,31,train,15,0.00196338111721582,92.7831715210356,94.07702523240373,96.04121475054231,92.19156689224363,92.97345667110044
1,31,val,15,0.004856932009844219,94.70588235294117,95.81395348837209,96.71361502347418,94.93087557603687,94.61990933273388
1,31,train,16,0.0018236538256642116,93.20388349514563,94.41489361702128,96.51984774333877,92.39979177511712,93.46251350945762
1,31,val,16,0.0022742092225919754,94.70588235294117,95.9090909090909,94.61883408071749,97.23502304147466,93.73946274024952
1,31,train,17,0.0018783438938721098,93.94822006472492,95.03847174316795,96.9155844155844,93.23269130661114,94.17836447280942
1,31,val,17,0.004695843072498546,93.52941176470588,94.85981308411215,96.2085308056872,93.54838709677419,93.52216102806189
1,31,train,18,0.001872926441693383,93.68932038834951,94.82621384982754,96.69913419913419,93.02446642373764,93.90316563274135
1,31,val,18,0.005573421409901451,90.58823529411765,92.27053140096618,96.95431472081218,88.0184331797235,91.57019219961784
1,31,train,19,0.0017680919249948945,93.62459546925567,94.77869069705804,96.54427645788337,93.07652264445602,93.80087894412706
1,31,val,19,0.0035047851064625908,94.41176470588235,95.59164733178653,96.26168224299066,94.93087557603687,94.21340526769323
1,31,test,best,0.027429798245429994,75.0,72.22222222222221,56.52173913043478,100.0,81.4814814814815
