fold,train_loss,train_accuracy,train_f1_score,train_precision,train_recall,train_auc,val_loss,val_accuracy,val_f1_score,val_precision,val_recall,val_auc,test_loss,test_accuracy,test_f1_score,test_precision,test_recall,test_auc,total_trials_attempted,valid_trials_processed,skip_rate,skipped_missing,skipped_mismatch,skipped_short,skipped_dtw,skipped_preprocessing,motion_enabled,motion_total,motion_passed,motion_rejected,motion_rejection_rate
1,0.000314,92.34,93.99,90.89,97.3,90.87,0.000334,92.35,94.27,90.3,98.62,89.96,0.001811,78.22,81.03,83.93,78.33,78.19,1458,919,36.97,0,0,159,0,0,False,,,,
