fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,31,train,1,0.0015353237974990918,68.3495145631068,77.58936755270393,69.30004093327875,88.1311816762103,61.986891094734744
1,31,val,1,0.0016363961950821035,68.23529411764706,75.0,75.34883720930232,74.65437788018433,65.7824734929377
1,31,train,2,0.0008763791318126867,74.98381877022653,82.20943613348676,73.67986798679867,92.97241020301927,69.19792451981588
1,31,val,2,0.0018183648257571107,67.3529411764706,72.04030226700252,79.44444444444444,65.89861751152074,67.90865834925631
1,31,train,3,0.0007810081105112643,77.92880258899676,84.02810304449649,76.37292464878672,93.38885996876627,72.95619217428904
1,31,val,3,0.0009872772785670617,75.0,80.98434004474274,78.69565217391305,83.41013824884793,71.7863699374321
1,31,train,4,0.0006385017575207845,81.35922330097087,86.38297872340425,79.12516240796882,95.10671525247267,76.93744659116363
1,31,val,4,0.0023323118686676024,70.58823529411765,74.22680412371135,84.21052631578947,66.3594470046083,72.20411374620659
1,31,train,5,0.0005665329167420424,84.23948220064726,88.26788725608287,82.152466367713,95.36699635606455,80.66040151421706
1,31,val,5,0.0019202137475504595,76.17647058823529,78.74015748031496,91.46341463414635,69.12442396313364,78.87115507099772
1,31,train,6,0.0005727851895983166,84.85436893203884,88.70111057460164,82.71049076992347,95.62727745965643,81.38934446122258
1,31,val,6,0.0016464171821580214,76.47058823529412,80.09950248756218,87.02702702702703,74.19354838709677,77.34067663257278
1,31,train,7,0.0004875471321172699,86.18122977346279,89.55734898508193,84.45571955719558,95.31494013534618,83.24344098298532
1,31,val,7,0.0008133848471676602,83.82352941176471,87.58465011286681,85.84070796460178,89.40092165898618,81.69233074819226
1,31,train,8,0.0004718066084659794,86.82847896440128,90.09491360428328,84.59780621572212,96.3560645497137,83.76400319016908
1,31,val,8,0.0012899436714018091,82.05882352941177,84.863523573201,91.93548387096774,78.80184331797236,83.30336068337643
1,31,train,9,0.00039229127925046055,89.15857605177993,91.71407370764284,87.37040527803958,96.51223321186882,86.79332789763671
1,31,val,9,0.0012812313788077411,83.52941176470588,86.97674418604652,87.79342723004694,86.17511520737328,82.51845191262971
1,31,train,10,0.0004310262907887161,89.77346278317152,92.18208807521029,87.83592644978783,96.98073919833419,87.45529688744769
1,31,val,10,0.0016221897786154466,85.29411764705883,88.09523809523809,91.13300492610837,85.25345622119815,85.30965493986736
1,31,train,11,0.0003611401443800687,90.48543689320388,92.69746646795826,88.64608076009502,97.13690786048933,88.34604161202397
1,31,val,11,0.0013699073782738518,84.41176470588235,87.2289156626506,91.41414141414141,83.41013824884793,84.7945000187329
1,31,train,12,0.00030854651357821856,91.74757281553399,93.61702127659574,90.1639344262295,97.34513274336283,89.94716004148466
1,31,val,12,0.001290742784519406,89.41176470588236,91.62790697674419,92.48826291079813,90.78341013824884,88.88764002847401
1,31,train,13,0.0003691398479876298,91.00323624595468,93.08801591248135,89.10042836744407,97.44924518479958,88.92992627075738
1,31,val,13,0.0010580217082272558,89.11764705882354,91.29411764705881,93.26923076923077,89.40092165898618,89.00940391892398
1,31,train,14,0.0002798267518106884,92.88025889967638,94.47791164658635,91.22636936500243,97.96980739198334,91.24324415792493
1,31,val,14,0.0013730993110905676,90.88235294117646,92.90617848970251,92.27272727272727,93.54838709677419,89.86362444269605
1,31,train,15,0.00027185049522848964,93.23624595469255,94.73949156808456,91.71539961013644,97.96980739198334,91.71373175416105
1,31,val,15,0.0010702981723143773,89.70588235294117,91.76470588235294,93.75,89.86175115207374,89.64632273050842
1,31,train,16,0.00020398555781607873,94.72491909385113,95.86609180826781,93.47181008902076,98.38625715773036,93.54727742403198
1,31,val,16,0.0020134654005660732,88.8235294117647,90.95238095238093,94.08866995073892,88.0184331797235,89.13116780937395
1,31,test,best,0.002459019050002098,68.75,67.53246753246754,50.98039215686274,100.0,76.85185185185185
2,34,train,1,0.0015847107632896535,68.3807090386458,77.35590118938703,68.87983706720978,88.21074595722483,62.63914563100121
2,34,val,1,0.0013201764949104366,76.76470588235294,81.75519630484989,81.94444444444444,81.5668202764977,74.92975160166347
2,34,train,2,0.0009171350926627217,74.96007665282657,81.98529411764706,73.26488706365502,93.0620761606677,69.71884697654473
2,34,val,2,0.0010785544510273372,79.11764705882352,83.6027713625866,83.79629629629629,83.41013824884793,77.4774268480012
2,34,train,3,0.0007380233647457063,78.4413925263494,84.25472358292512,76.20253164556962,94.20970266040689,73.8758562725428
2,34,val,3,0.0014153182944830725,79.11764705882352,81.93384223918575,91.47727272727273,74.19354838709677,80.99921321793863
2,34,train,4,0.0006748920158432224,81.6671989779623,86.3398381722989,79.38730853391685,94.62702138758476,77.91482865095878
2,34,val,4,0.0014588470077689956,81.47058823529412,85.10638297872339,87.37864077669903,82.94930875576037,80.90554868682327
2,34,train,5,0.0005762187388664007,83.29607154263815,87.38847359537014,81.25560538116592,94.5226917057903,80.04553036689845
2,34,val,5,0.0025587453123401193,79.41176470588235,82.05128205128206,92.48554913294798,73.73271889400922,81.58180660147615
2,34,train,6,0.0005640098042798019,84.38198658575536,88.17984046410442,82.16216216216216,95.14866979655712,81.26461496417642
2,34,val,6,0.0016884473426377073,81.47058823529412,83.96946564885496,93.75,76.036866359447,83.54688846427635
2,34,train,7,0.0005097876361495997,85.05269881826892,88.60204578665368,83.09730470534491,94.88784559207095,82.2050430596269
2,34,val,7,0.001902734860777855,80.0,83.41463414634146,88.60103626943005,78.80184331797236,80.45783222809187
2,34,train,8,0.0004356723193689605,87.67167039284574,90.51597051597052,85.55503947979564,96.08763693270735,85.23492225548054
2,34,val,8,0.0005057342021780856,90.0,92.16589861751152,92.16589861751152,92.16589861751152,89.1723802030647
2,34,train,9,0.00040681496963347537,89.04503353561162,91.54130702836005,86.81010289990645,96.81794470526864,86.79447482380401
2,34,val,9,0.0005731911343686721,91.47058823529412,93.11163895486936,96.07843137254902,90.32258064516128,91.90925780225545
2,34,train,10,0.00035730558776224397,90.03513254551262,92.26957383548067,87.8716375648891,97.13093375065206,87.98062338273954
2,34,val,10,0.0009058143943548203,89.70588235294117,91.9908466819222,91.36363636363637,92.62672811059907,88.58978681952718
2,34,train,11,0.0003460816990230762,90.76972213350368,92.79840518315474,88.83587786259542,97.13093375065206,88.92790509608386
2,34,val,11,0.00029882482417366085,95.0,96.12756264236903,95.04504504504504,97.23502304147466,94.14596680529016
2,34,train,12,0.00034200041386807774,90.67390610028745,92.75074478649455,88.48886783514922,97.44392279603548,88.7137241657278
2,34,val,12,0.0004890875521061175,93.52941176470588,94.9074074074074,95.34883720930233,94.47004608294931,93.16998239106815
2,34,train,13,0.00029782093323693415,91.75982114340466,93.55,89.8223715794527,97.60041731872717,90.06874243201597
2,34,val,13,0.0007086722883875208,91.76470588235294,93.39622641509435,95.65217391304348,91.24423963133641,91.96358323030235
2,34,train,14,0.00028147508176974657,93.32481635260301,94.72088911341248,91.82174338883448,97.80907668231612,92.02644937904934
2,34,val,14,0.0005055547774057178,92.64705882352942,94.3566591422122,92.47787610619469,96.31336405529954,91.24611292195873
2,34,train,15,0.00029483931026079717,92.65410412008943,94.20362903225806,91.12627986348123,97.4960876369327,91.25216243461132
2,34,val,15,0.00034327108467764714,95.29411764705881,96.41255605381167,93.88646288209607,99.07834101382488,93.84811359634334
2,34,train,16,0.0002054084666907378,94.8578728840626,95.91681460816636,93.33662388943732,98.64371413667187,93.7617252726193
2,34,val,16,0.0005341202321955386,94.41176470588235,95.57109557109557,96.69811320754717,94.47004608294931,94.3894945861901
2,34,train,17,0.0002115658744372468,94.76205685084638,95.82059123343527,93.67214748380668,98.0699008868023,93.80430793928252
2,34,val,17,0.0007797555795952897,93.82352941176471,95.19450800915331,94.54545454545455,95.85253456221197,93.04821850061819
2,34,train,18,0.0002214952514196634,94.47460875119769,95.60579121158243,93.16831683168317,98.17423056859677,93.40342500423249
2,34,val,18,0.0006300952627926188,95.29411764705881,96.31336405529954,96.31336405529954,96.31336405529954,94.90464950732456
2,34,train,19,0.0001955296088269451,95.0175662727563,96.03859827323515,93.56754082137556,98.64371413667187,93.96765607986806
2,34,val,19,0.0005068652838578119,96.76470588235294,97.459584295612,97.68518518518519,97.23502304147466,96.58499119553406
2,34,train,20,0.00014697622608349407,96.0076652826573,96.80715197956577,94.84484484484484,98.85237350026082,95.18401212080587
2,34,val,20,0.0005467058816815124,96.17647058823529,96.98375870069607,97.66355140186917,96.31336405529954,96.12416170244651
2,34,train,21,0.0001734194303534066,95.7840945384861,96.62921348314607,94.64732366183092,98.69587897756912,94.94102021366099
2,34,val,21,0.0007129884722149548,97.05882352941177,97.70642201834862,97.26027397260275,98.15668202764977,96.63931662358098
2,34,train,22,0.0001419339553134457,96.58256148195464,97.2542981780857,95.70707070707071,98.85237350026082,95.92536302690142
2,34,val,22,0.0006404476730334436,97.05882352941177,97.72727272727272,96.41255605381166,99.07834101382488,96.28713798658724
2,34,train,23,0.0001370408112693046,96.71031619290962,97.36100435562388,95.66968781470293,99.11319770474701,96.01458896769475
2,34,val,23,0.0005479795110124328,96.17647058823529,97.03872437357631,95.94594594594594,98.15668202764977,95.41980442845905
2,34,train,24,0.0001834758419212738,95.68827850526989,96.54996166624073,94.63927855711422,98.5393844548774,94.86277295231514
2,34,val,24,0.0004478310618330451,97.05882352941177,97.67441860465115,98.59154929577466,96.7741935483871,97.1675845790716
2,34,train,25,0.000129282111700604,96.80613222612584,97.43326488706366,95.90702374936836,99.00886802295254,96.16835493404629
2,34,val,25,0.0005787034541272613,97.35294117647058,97.94050343249428,97.27272727272728,98.61751152073732,96.86973137012474
2,34,train,26,0.00013714225459915262,96.64643883743213,97.30561970746727,95.75757575757575,98.90453834115806,95.9926316087998
2,34,val,26,0.00043881888936191576,97.05882352941177,97.70642201834862,97.26027397260275,98.15668202764977,96.63931662358098
2,34,test,best,0.0002435996698645445,100.0,100.0,100.0,100.0,100.0
3,36,train,1,0.0015679729129022147,68.21531560397308,77.34125171311102,68.84912566083774,88.22303282959875,62.24795568268624
3,36,val,1,0.0013829245615531417,73.23529411764706,78.38479809976248,80.88235294117648,76.036866359447,72.16477464313813
3,36,train,2,0.0008594827599362737,76.99455302787568,83.25559701492537,75.3482482059941,93.01719645648775,72.21575297034038
3,36,val,2,0.001392261771594777,71.47058823529412,78.95878524945769,74.59016393442623,83.87096774193549,66.73223183844742
3,36,train,3,0.0007178403582759333,80.48702338993913,85.60623965965493,78.33044982698962,94.37206878582595,76.34576816995123
3,36,val,3,0.0011875339948079165,77.64705882352942,82.32558139534883,83.09859154929578,81.5668202764977,76.14926379678543
3,36,train,4,0.0006324956494955557,83.1784684396027,87.44919913937366,80.78621908127208,95.31005732152163,79.56018673064433
3,36,val,4,0.0008096526705605142,82.94117647058825,86.05769230769229,89.9497487437186,82.48847926267281,83.1141583305234
3,36,train,5,0.0005854046278391768,83.59500160205062,87.63882182520521,81.64642375168691,94.58051068264722,80.31854153100748
3,36,val,5,0.0007500431336024228,83.52941176470588,87.33031674208145,85.77777777777777,88.94009216589862,81.46191600164849
3,36,train,6,0.0005284468996977432,85.51746235181031,88.95405669599218,83.75517717441325,94.84106305367379,82.73667129389182
3,36,val,6,0.0008304767255835673,83.52941176470588,86.40776699029125,91.28205128205128,82.02764976958525,84.10325577910157
3,36,train,7,0.000482222193345375,87.11951297661005,90.15188633023028,85.06703652334721,95.8832725377801,84.50569616905645
3,36,val,7,0.0007922618321197874,81.76470588235294,86.28318584070796,82.97872340425532,89.86175115207374,78.67071297441085
3,36,train,8,0.00045282527558488826,87.15155398910606,90.17879010531473,85.07393715341959,95.93538301198541,84.53175140615909
3,36,val,8,0.0008461508845143458,82.94117647058825,86.44859813084112,87.67772511848341,85.25345622119815,82.05762241954217
3,36,train,9,0.0003953206298281389,89.07401473886574,91.5781674487528,87.04225352112675,96.61281917665451,86.82554436370164
3,36,val,9,0.00042081479092731197,91.47058823529412,93.45372460496614,91.5929203539823,95.39170506912443,89.97227529878985
3,36,train,10,0.00040029823909567663,89.9711630887536,92.2003488661849,88.3476599808978,96.40437727983324,88.05243822394324
3,36,val,10,0.0006828977507265175,91.17647058823529,92.85714285714286,96.05911330049261,89.86175115207374,91.67884305571165
