fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,46,train,1,0.0015732464703546228,69.42760942760943,78.49360492657509,70.45068027210884,88.6096256684492,62.71390374331551
1,46,val,1,0.0017058604342095993,70.29411764705881,75.89498806682577,78.71287128712872,73.27188940092167,69.15626990371287
1,46,train,2,0.0009912426548975486,74.34343434343434,81.81384248210024,73.87931034482759,91.65775401069519,68.28342245989305
1,46,val,2,0.0012063155060305314,67.3529411764706,74.71526195899773,73.87387387387388,75.57603686635944,64.21078266082199
1,46,train,3,0.0008426118704807076,76.1952861952862,83.04149676181338,75.29360591561549,92.56684491978609,70.46524064171122
1,46,val,3,0.0009147928315488732,77.94117647058823,82.91571753986332,81.98198198198197,83.87096774193549,75.67532126934174
1,46,train,4,0.0006877618224080965,79.39393939393939,85.25301204819277,77.58771929824562,94.59893048128343,74.07219251336898
1,46,val,4,0.001230177710599759,78.52941176470588,83.06264501160094,83.64485981308411,82.48847926267281,77.01659735491364
1,46,train,5,0.0006100352728105956,82.22222222222221,87.06516413522782,80.33453887884268,95.02673796791444,77.74064171122994
1,46,val,5,0.0016722458031247643,72.35294117647058,76.73267326732673,82.88770053475936,71.42857142857143,72.7061556329849
1,46,train,6,0.0005615932823030234,84.54545454545455,88.55076078822648,82.98270219728845,94.91978609625669,80.91443850267379
1,46,val,6,0.0008916673853116877,78.82352941176471,84.54935622317595,79.11646586345381,90.78341013824884,74.25349368701059
1,46,train,7,0.0005653016739571937,84.006734006734,88.25710754017304,82.06896551724138,95.45454545454545,80.0
1,46,val,7,0.0008200661279261113,82.6470588235294,86.4367816091954,86.23853211009175,86.63594470046083,81.1228503990109
1,46,train,8,0.0004777502111764468,86.76767676767678,90.14790674354475,84.85134497404437,96.14973262032086,83.48395721925135
1,46,val,8,0.0010082530405591515,81.47058823529412,85.96881959910914,83.1896551724138,88.94009216589862,78.61638754636394
1,46,train,9,0.0004556922646559248,87.7104377104377,90.83144938457674,85.6466129796305,96.68449197860963,84.56951871657753
1,46,val,9,0.0010213222245083135,81.76470588235294,86.28318584070796,82.97872340425532,89.86175115207374,78.67071297441085
1,46,train,10,0.0004582525372053638,88.14814814814815,91.06145251396647,86.70212765957447,95.88235294117648,85.44117647058825
1,46,val,10,0.0012829285772407756,80.88235294117648,84.63356973995272,86.89320388349515,82.48847926267281,80.26862987523884
1,46,train,11,0.00042145700673713827,88.65319865319864,91.50491555331486,86.55221745350501,97.05882352941177,85.71122994652407
1,46,val,11,0.0011599948684520582,81.47058823529412,85.45034642032331,85.64814814814815,85.25345622119815,80.02510209433892
1,46,train,12,0.0003853954876512791,90.03367003367003,92.44512506380806,88.427734375,96.84491978609626,87.64973262032085
1,46,val,12,0.002719888770404984,78.23529411764706,81.02564102564102,91.32947976878613,72.81105990783409,80.30796897830729
1,46,train,13,0.0003573315500309973,90.7070707070707,92.93756397134084,89.10696761530913,97.11229946524064,88.46524064171123
1,46,val,13,0.0016768511822995017,79.70588235294119,83.6104513064133,86.27450980392157,81.10599078341014,79.17088157056685
1,46,train,14,0.0002970304274273039,92.39057239057239,94.16924664602683,90.97706879361914,97.59358288770053,90.56951871657755
1,46,val,14,0.002129720019943574,80.0,84.40366972477064,84.01826484018264,84.7926267281106,78.16867108763252
1,46,train,15,0.0003484814109512752,91.01010101010101,93.17659085100945,89.23152227116985,97.48663101604278,88.7433155080214
1,46,val,15,0.0030422236770391462,77.94117647058823,80.51948051948052,92.26190476190477,71.42857142857143,80.42973286875727
1,46,train,16,0.0002855092791921964,92.52525252525253,94.25763062597,91.28256513026052,97.43315508021391,90.80748663101603
1,46,val,16,0.0023811562753775543,82.6470588235294,85.98574821852732,88.72549019607843,83.41013824884793,82.355475628489
1,46,test,best,0.00105249447748065,83.5,81.35593220338983,72.0,93.5064935064935,85.37113293210854
