fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,54,train,1,0.012191825451618711,64.62404769791321,69.27502876869966,74.5049504950495,64.73118279569893,64.59164834349227
1,54,val,1,0.008115602153189043,64.11764705882354,67.37967914438502,80.2547770700637,58.06451612903226,66.43063204825597
1,54,train,2,0.007139587222680859,75.65419012918186,79.28994082840237,83.30373001776199,75.64516129032258,75.65692059339251
1,54,val,2,0.007411566464339985,69.70588235294117,73.24675324675326,83.92857142857143,64.97695852534562,71.51286950657524
1,54,train,3,0.005083632453382707,82.21265319642266,85.13700525878772,87.73531089560753,82.68817204301075,82.06884874799373
1,54,val,3,0.008187524097807267,72.05882352941177,73.08781869688384,94.85294117647058,59.44700460829493,76.87797384886291
1,54,train,4,0.004190026060284744,85.12752567075191,87.48955140707719,90.80393290919608,84.40860215053763,85.34493955671833
1,54,val,4,0.0059633472386528465,78.23529411764706,80.0,96.73202614379085,68.20276497695853,82.06886216327602
1,54,train,5,0.003742166971599633,86.65120900960584,88.81487649181238,91.79575444635685,86.02150537634408,86.84164138532478
1,54,val,5,0.002563241737730363,93.23529411764706,94.68822170900692,94.9074074074074,94.47004608294931,92.7634783260275
1,54,train,6,0.003306281965432004,88.70486916197416,90.48814504881449,94.02898550724638,87.20430107526882,89.1586647740451
1,54,val,6,0.002399751785046914,92.05882352941175,93.61702127659575,96.11650485436894,91.24423963133641,92.370087295343
1,54,train,7,0.003152052010278427,89.59920503477973,91.31156613171002,94.07069555302166,88.70967741935483,89.86821230760668
1,54,val,7,0.0017980655490913813,93.82352941176471,95.08196721311477,96.66666666666667,93.54838709677419,93.92866509310255
1,54,train,8,0.003246258240922392,88.2742630009937,90.07847533632287,94.08665105386417,86.3978494623656,88.84172024455638
1,54,val,8,0.0021450284211074603,93.52941176470588,94.88372093023256,95.77464788732394,94.00921658986175,93.34607170956502
1,54,train,9,0.002585630473360276,90.12918184829414,91.75428887659103,94.52679589509692,89.13978494623656,90.42839117889912
1,54,val,9,0.002021130053874324,95.29411764705881,96.29629629629628,96.74418604651163,95.85253456221197,95.08073882582143
1,54,train,10,0.002329344616579117,91.32162967870156,92.70194986072423,96.18497109826589,89.46236559139786,91.88390065592326
