fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,62,train,1,0.012766166931773326,65.97938144329896,70.13138686131387,74.96878901373285,65.88041689522764,66.0060868259922
1,62,val,1,0.010669339667348302,61.76470588235294,63.06818181818182,82.22222222222221,51.1520737327189,65.81993930538384
1,62,train,2,0.007719708006366924,75.85633521782508,79.26898914905769,82.66825491363907,76.13823368074603,75.78026548902167
1,62,val,2,0.006735996901988983,77.05882352941177,80.78817733990147,86.77248677248677,75.57603686635944,77.62541680716345
1,62,train,3,0.005538242136595611,81.14399733954107,83.64580328814536,88.19951338199513,79.53922106417993,81.57704296452239
1,62,val,3,0.005116590857505798,85.88235294117646,88.40579710144928,92.89340101522842,84.33179723502305,86.47484170694241
1,62,train,4,0.004192231559341121,85.50049883604922,87.65571913929784,90.57928613224108,84.91497531541415,85.65850117122059
1,62,val,4,0.003465959451654378,90.29411764705883,92.27166276346604,93.80952380952381,90.78341013824884,90.10715222359596
1,62,train,5,0.003755302453679344,86.36514798802793,88.3654937570942,91.53439153439153,85.40866703236424,86.62325243510105
1,62,val,5,0.003097008804188055,91.76470588235294,93.17073170731707,98.96373056994818,88.0184331797235,93.19620845978044
1,62,train,6,0.0032638946853486414,88.92583970734952,90.56389912156419,93.6694021101993,87.65770707624795,89.26804272731317
1,62,val,6,0.0029206805588567956,92.3529411764706,93.77990430622009,97.51243781094527,90.32258064516128,93.12876999737739
1,62,train,7,0.0031608265050630216,88.02793481875624,89.83625070581593,92.55381035485748,87.2737246297312,88.2314569094602
1,62,val,7,0.0018118454362539684,95.58823529411765,96.4871194379391,98.09523809523809,94.93087557603687,95.83942152785585
1,62,train,8,0.002850665688257024,88.95909544396409,90.5197030268418,94.40142942227516,86.94459681843115,89.50270381462099
1,62,val,8,0.005585408079273561,92.94117647058823,94.28571428571428,97.53694581280789,91.24423963133641,93.58959949046495
1,62,train,9,0.0028278060185580227,89.75723312271367,91.34345137717818,93.65994236311239,89.13878222709819,89.92412084327883
1,62,val,9,0.0018165108692996643,95.0,96.05568445475639,96.72897196261682,95.39170506912443,94.85032407927766
1,62,train,10,0.0024678995631484046,90.85467243099434,92.16300940438872,95.90747330960853,88.69994514536478,91.43612122133105
1,62,val,10,0.004066297236610861,93.23529411764706,94.73684210526316,94.0909090909091,95.39170506912443,92.41129968903375
1,62,train,11,0.0024552843377048644,90.8879281676089,92.2642574816488,95.05526468877254,89.63247394404827,91.22670994499711
1,62,val,11,0.003398242187412346,93.82352941176471,95.12761020881672,95.7943925233645,94.47004608294931,93.57648645610881
1,62,train,12,0.002438942337793332,90.68839374792151,92.05899035734542,95.30240751614797,89.02907295666483,91.13615809995405
1,62,val,12,0.0036448974381474886,93.82352941176471,95.1501154734411,95.37037037037037,94.93087557603687,93.40039713761193
1,62,train,13,0.0020983312347123977,92.15164615896242,93.35211267605634,95.94672843080487,90.89413055403182,92.49098419593483
1,62,val,13,0.003942245201152913,93.23529411764706,94.58823529411765,96.63461538461539,92.62672811059907,93.46783560001498
1,62,train,14,0.002258623327959563,91.81908879281676,93.08211473565804,95.4991344489325,90.78442128359846,92.09829172288032
1,62,val,14,0.0036756498136502856,94.70588235294117,95.75471698113208,98.06763285024155,93.54838709677419,95.14817728822452
1,62,train,15,0.002081096712481274,91.95211173927503,93.20224719101124,95.50949913644214,91.00383982446517,92.20800099331366
1,62,val,15,0.002989374188815846,95.0,96.03729603729604,97.16981132075472,94.93087557603687,95.02641339777452
1,62,train,16,0.0020653606476996244,92.35118057864982,93.51381838691482,96.22751015670342,90.94898518924849,92.7295601621918
1,62,val,16,0.003265648107866154,94.41176470588235,95.5503512880562,97.14285714285714,94.00921658986175,94.56558390468696
1,62,train,17,0.0017926553131081473,93.1493182573994,94.23614997202014,96.1736150770988,92.37520570488206,93.35821096054914
1,62,val,17,0.0030894011149511617,95.0,96.09195402298852,95.87155963302753,96.31336405529954,94.49814544228393
1,62,train,18,0.0019199899588267114,93.0495510475557,94.1766508776818,95.6964892412231,92.70433351618212,93.1427072986316
1,62,val,18,0.003590266710585531,94.41176470588235,95.61200923787528,95.83333333333334,95.39170506912443,94.03731594919635
1,62,train,19,0.0018635511876520304,93.08280678417027,94.15401911186059,96.54178674351584,91.88151398793198,93.40697321018222
1,62,val,19,0.004104330434518702,94.11764705882352,95.32710280373831,96.6824644549763,94.00921658986175,94.15907983964632
1,62,train,20,0.0016385251052224205,94.01396740937813,94.98886414253896,96.43866591294517,93.58200767964892,94.13053086685149
1,62,val,20,0.005204065187888987,94.11764705882352,95.30516431924883,97.1291866028708,93.54838709677419,94.3351691581432
1,62,train,21,0.0017758935075445274,93.4486198869305,94.47095144541116,96.72413793103448,92.32035106966538,93.75308094023809
1,62,val,21,0.003430862702867564,95.0,96.05568445475639,96.72897196261682,95.39170506912443,94.85032407927766
1,62,train,22,0.0015544196981645557,94.21350182906552,95.13150531617235,97.0873786407767,93.25287986834887,94.47272371795822
1,62,val,22,0.0059722076937118,94.70588235294117,95.81395348837209,96.71361502347418,94.93087557603687,94.61990933273388
1,62,test,best,0.006623441639122056,73.61963190184049,79.02439024390243,100.0,65.32258064516128,82.66129032258065
