fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,36,train,1,0.004442336263515533,62.96392421489748,72.40379036936764,64.17552279739458,83.05235137533275,58.84950276709101
1,36,val,1,0.0028748472531636557,68.53333333333333,79.00355871886123,65.48672566371681,99.55156950672645,61.288942648100075
1,36,train,2,0.001964465124001294,68.80352971710354,76.50508209538702,68.37875611460517,86.82342502218279,65.1127756755692
1,36,val,2,0.0011533871491750081,68.26666666666667,77.75700934579439,66.66666666666666,93.27354260089686,62.426244984658965
1,36,train,3,0.0012289661843529808,70.56838826888139,78.04878048780488,69.23076923076923,89.44099378881988,66.70298595006972
1,36,val,3,0.0009981580475966136,64.8,71.17903930131004,69.36170212765957,73.09417040358744,62.86287467547794
1,36,train,4,0.0009418691798770022,71.60654035816248,78.96962706651287,69.67435549525102,91.12688553682342,67.60847091100082
1,36,val,4,0.0008314165771007538,70.93333333333334,78.2435129740519,70.50359712230215,87.89237668161435,66.97250413028085
1,36,train,5,0.000772415625756665,75.5774720996626,81.67478091528724,72.78722665741061,93.03460514640639,72.0019804969055
1,36,val,5,0.000839096595843633,74.93333333333332,80.16877637130801,75.69721115537848,85.20179372197309,72.53510738730233
1,36,train,6,0.0006915614218710925,77.67973008045679,83.26848249027238,74.15107415107414,94.94232475598935,74.14408295335426
1,36,val,6,0.0006960346351067225,81.33333333333333,85.35564853556485,80.0,91.4798206278027,78.96359452442766
1,36,train,7,0.0006332717704894387,80.17129509473138,84.81113320079523,76.83717579250721,94.63176574977817,77.20956642710924
1,36,val,7,0.0005962933798631032,85.33333333333334,88.46960167714884,83.07086614173228,94.61883408071749,83.16468019825348
1,36,train,8,0.0005988616572706043,81.41707760186867,85.6971634039153,77.94331395348837,95.16415261756876,78.60146342573246
1,36,val,8,0.0005794422179460526,82.66666666666667,86.65297741273099,79.92424242424242,94.61883408071749,79.87520651404296
1,36,train,9,0.0005897098643158493,81.36516999740462,85.6285028022418,78.00875273522976,94.89795918367348,78.5934448826435
1,36,val,9,0.000546441892782847,83.73333333333333,87.37060041407867,81.15384615384616,94.61883408071749,81.19099598772715
1,36,train,10,0.000520731455168104,84.29794964962367,87.70075218540354,80.93808630393995,95.69653948535937,81.96334166262966
1,36,val,10,0.000509536013007164,84.0,87.75510204081634,80.52434456928839,96.41255605381166,81.1010148690111
1,36,train,11,0.0004947968977876926,84.609395276408,87.97404177651592,81.02353380649981,96.22892635314996,82.22953509652496
1,36,val,11,0.0004192038873831431,89.86666666666666,91.66666666666667,89.69957081545064,93.72197309417041,88.96624970497994
1,36,train,12,0.0004921072164379773,84.9987023098884,88.17995910020451,81.79059180576631,95.65217391304348,82.81670609348232
1,36,val,12,0.000426013911763827,91.73333333333333,93.27548806941431,90.33613445378151,96.41255605381166,90.64048855322162
1,36,train,13,0.00047251269706666797,85.46587075006488,88.45836768342951,82.60200153964588,95.20851818988464,83.47042544891355
1,36,val,13,0.00030212703843911486,91.73333333333333,93.39019189765459,89.02439024390245,98.20627802690582,90.22156006608449
1,36,train,14,0.0004436316310899183,87.28263690630678,89.83402489626556,84.37256430241621,96.05146406388643,85.48664510261237
1,36,val,14,0.0004760943998893102,82.13333333333334,86.83693516699411,77.27272727272727,99.10313901345292,78.16999055935806
1,36,train,15,0.0004344332079523234,87.04905268621853,89.66231613838825,84.10415856976292,96.00709849157055,85.21430596873711
1,36,val,15,0.0003642661273479462,90.13333333333333,92.0086393088553,88.75,95.51569506726457,88.87626858626388
1,36,train,16,0.00039151264173301384,88.52841941344407,90.79166666666666,85.58523173605656,96.67258207630879,86.8603685866222
1,36,val,16,0.00040955390781164167,90.93333333333334,92.57641921397378,90.2127659574468,95.06726457399103,89.96784281331132
1,36,train,17,0.0004089437763535633,87.77575914871528,90.2221299564044,84.78345688646118,96.40638864241349,86.00807236998723
1,36,val,17,0.00034023620933294296,94.13333333333334,95.13274336283186,93.88646288209607,96.41255605381166,93.6010148690111
1,36,test,best,0.001328298289860998,80.35714285714286,84.50704225352112,73.17073170731707,100.0,78.84615384615384
