fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,52,train,1,0.011779215534002829,64.63978849966952,69.42857142857144,74.63144963144963,64.90384615384616,64.55764231435809
1,52,val,1,0.008114734467338113,68.82352941176471,71.95767195767196,84.472049689441,62.67281105990783,71.17380390393765
1,52,train,2,0.006868852668066964,75.90879048248513,79.61979312272854,83.51906158357771,76.06837606837607,75.85914470663171
1,52,val,2,0.006279224069679484,74.70588235294117,77.94871794871794,87.86127167630057,70.04608294930875,76.48645610880071
1,52,train,3,0.005370684349706294,81.46067415730337,84.54971082346462,87.26549175667994,81.99786324786325,81.29355900694722
1,52,val,3,0.00348759131396518,88.52941176470588,90.86651053864169,92.38095238095238,89.40092165898618,88.19639578884268
1,52,train,4,0.004370564898945052,84.66622604097819,87.21763085399449,90.04550625711035,84.5619658119658,84.69866054896383
1,52,val,4,0.0025911720798296087,89.70588235294117,91.3151364764268,98.9247311827957,84.7926267281106,91.58330523397399
1,52,train,5,0.003761044573543565,86.9795109054858,89.11602209944752,92.27688787185355,86.16452991452992,87.23304485327881
1,52,val,5,0.002337327380390728,93.52941176470588,94.66019417475728,100.0,89.86175115207374,94.93087557603687
1,52,train,6,0.0036144499363524193,87.24388631857238,89.29561841375487,92.84890426758939,86.00427350427351,87.62951976773468
1,52,val,6,0.000996210683575448,97.94117647058823,98.37587006960557,99.06542056074767,97.6958525345622,98.03491813719981
1,52,train,7,0.003135478989481532,88.16920026437542,90.0831024930748,93.55581127733026,86.85897435897436,88.57680087099499
1,52,val,7,0.0015401137335335508,95.88235294117648,96.81818181818181,95.51569506726457,98.15668202764977,95.01330036341838
1,52,train,8,0.0030448311116233694,89.59021810971579,91.31992284375862,94.30848036425725,88.51495726495726,89.9247229998963
1,52,val,8,0.0019720415584743023,93.82352941176471,95.01187648456056,98.0392156862745,92.16589861751152,94.45693304859317
1,52,train,9,0.0026465926666529227,90.28420356906808,91.8918918918919,94.98289623717217,88.99572649572649,90.6850382911908
1,52,val,9,0.001494617310955244,95.88235294117648,96.75925925925927,97.20930232558139,96.31336405529954,95.71765763740588
1,52,train,10,0.00231569220963804,91.17647058823529,92.66684976654766,95.36461277557943,90.11752136752136,91.50590106504319
1,52,val,10,0.0017444232588305192,95.29411764705881,96.31336405529954,96.31336405529954,96.31336405529954,94.90464950732456
1,52,train,11,0.0022337291160720277,91.37475214805023,92.87858117326057,94.92470719464585,90.91880341880342,91.51659408375178
1,52,val,11,0.001735975533066427,95.88235294117648,96.72897196261682,98.10426540284361,95.39170506912443,96.0698362743996
1,52,train,12,0.002214838633090947,92.3331130204891,93.67847411444141,95.60622914349277,91.82692307692307,92.4905845887215
1,52,val,12,0.0023646071060177158,95.0,96.0,98.07692307692307,94.00921658986175,95.37859203476827
1,52,train,13,0.002327144173049643,91.50693985459353,92.92595650977154,95.85462805224304,90.17094017094017,91.92255847368499
1,52,val,13,0.0021268039667869314,95.0,96.07390300230946,96.29629629629629,95.85253456221197,94.67423476078079
1,52,train,14,0.001979346811200165,93.02709847984137,94.22076143522322,96.68353007307476,91.88034188034187,93.38384511694736
1,52,val,14,0.002595063189373297,94.70588235294117,95.77464788732394,97.60765550239235,94.00921658986175,94.97208796972762
1,52,train,15,0.0018582925593181312,93.35756774619959,94.5036915504512,96.80672268907563,92.3076923076923,93.68417544327423
1,52,val,15,0.003255449279266245,94.11764705882352,95.32710280373831,96.6824644549763,94.00921658986175,94.15907983964632
1,52,train,16,0.001735107393372713,94.18374091209517,95.21479064709081,96.9545957918051,93.53632478632478,94.38514679524211
1,52,val,16,0.0039162089500357124,92.64705882352942,94.17249417249417,95.28301886792453,93.08755760368663,92.47873815143681
1,52,train,17,0.0015341931718887277,94.64639788499669,95.59782608695652,97.28982300884957,93.96367521367522,94.85878734687228
1,52,val,17,0.0019116646664984085,95.29411764705881,96.31336405529954,96.31336405529954,96.31336405529954,94.90464950732456
1,52,train,18,0.0015269626844218844,94.44811632518176,95.41234298197708,97.5977653631285,93.32264957264957,94.79823986431438
1,52,val,18,0.002271131075480405,94.11764705882352,95.43378995433791,94.57013574660633,96.31336405529954,93.27863324716198
1,52,train,19,0.0013728261834794688,95.50561797752809,96.3123644251627,97.79735682819384,94.87179487179486,95.70279518286449
1,52,val,19,0.002588251202969867,95.29411764705881,96.27906976744185,97.1830985915493,95.39170506912443,95.2568281443183
1,52,train,20,0.0012510038797804558,95.30733641771315,96.14549402823019,97.7373068432671,94.60470085470085,95.52592061799167
1,52,val,20,0.003636321671964491,95.0,96.07390300230946,96.29629629629629,95.85253456221197,94.67423476078079
1,52,train,21,0.0012598016243292572,95.76999339061467,96.53116531165313,97.96479647964796,95.13888888888889,95.96632486038898
1,52,val,21,0.00421435048474985,92.3529411764706,94.0909090909091,92.82511210762333,95.39170506912443,91.1917874939118
1,52,test,best,0.006535898273189862,84.72222222222221,84.50704225352112,89.55223880597015,80.0,84.92753623188406
