fold,test_subject,phase,epoch,loss,accuracy,f1_score,precision,recall,auc
1,53,train,1,0.011301705350934896,65.55881394591071,70.20016915703411,75.0,65.97774244833067,65.43387968440223
1,53,val,1,0.008440529686563156,68.23529411764706,72.02072538860104,82.24852071005917,64.0552995391705,69.83252781836575
1,53,train,2,0.006642770178739859,76.34408602150538,79.85571587125416,83.80896913220734,76.2586115527292,76.36957650394497
1,53,val,2,0.007057383919463438,74.11764705882354,76.08695652173914,92.71523178807946,64.51612903225806,77.78651980068186
1,53,train,3,0.005250378642030941,81.45975887911372,84.34662998624485,87.70022883295195,81.24006359300478,81.5252771433721
1,53,val,3,0.003849549701108652,81.47058823529412,83.63636363636364,95.83333333333334,74.19354838709677,84.25124573826383
1,53,train,4,0.004280087773245994,84.3923101987618,86.8370431437208,90.18264840182648,83.73078961314255,84.58959108406704
1,53,val,4,0.0014385608408380957,96.76470588235294,97.41176470588235,99.51923076923077,95.39170506912443,97.28934846952156
1,53,train,5,0.00374333185145893,86.80351906158357,88.8827889102388,92.19817767653758,85.7975622681505,87.10351886673176
1,53,val,5,0.0011256074587650158,97.35294117647058,97.91183294663574,98.5981308411215,97.23502304147466,97.39799932561536
1,53,train,6,0.003111230621570172,88.88888888888889,90.6906906906907,93.52477477477478,88.02331743508213,89.14702250772719
1,53,val,6,0.0016899850219488145,94.70588235294117,95.83333333333333,96.27906976744185,95.39170506912443,94.44382001423702
1,53,train,7,0.002899815507764807,89.41023134571522,91.1226440863152,94.02480270574972,88.39427662957074,89.71321276487
1,53,val,7,0.0010428709717576995,96.76470588235294,97.47126436781609,97.24770642201835,97.6958525345622,96.4089018770372
1,53,train,8,0.002684026031608339,90.15966112740307,91.76213857064921,94.54749859471613,89.13619501854797,90.46488261925705
1,53,val,8,0.0018212791724020944,95.29411764705881,96.38009049773756,94.66666666666667,98.15668202764977,94.2002922333371
1,53,train,9,0.002466339849812,90.38774845226459,91.98587340396631,94.3701226309922,89.71913089560148,90.58714582005116
1,53,val,9,0.0011837222449043218,96.76470588235294,97.48283752860412,96.81818181818181,98.15668202764977,96.23281255854033
1,53,train,10,0.00220515142486553,92.27761485826001,93.55102040816328,96.14093959731544,91.09697933227345,92.6297079402484
1,53,val,10,0.0017535546027562198,96.17647058823529,97.01149425287356,96.78899082568807,97.23502304147466,95.77198306545277
1,53,train,11,0.002121201773717606,92.92929292929293,94.13671980545799,96.03087100330761,92.31584525702172,93.11223734932305
1,53,val,11,0.0023781070814413185,93.23529411764706,94.45783132530121,98.98989898989899,90.32258064516128,94.34828219249934
1,53,train,12,0.0021875732365610858,91.75627240143369,93.1156462585034,95.69351230425056,90.67302596714362,92.07932178221817
1,53,val,12,0.0022627196274697782,94.70588235294117,95.9090909090909,94.61883408071749,97.23502304147466,93.73946274024952
1,53,train,13,0.002109938400377859,92.37536656891496,93.66540335679481,95.7387935805202,91.67991520932698,92.58276640330985
1,53,val,13,0.0026192696874632556,93.82352941176471,95.21640091116174,94.14414414414415,96.31336405529954,92.87212918212131
1,53,train,14,0.0019020734348177482,92.66862170087975,93.913984311604,95.91160220994475,91.99788023317436,92.86865246853304
1,53,val,14,0.0029867809923256146,95.29411764705881,96.34703196347033,95.47511312217195,97.23502304147466,94.55247087033082
1,53,train,15,0.0019550425582830896,93.45063538611925,94.58367016976555,96.2171052631579,93.0047694753577,93.58360301179053
1,53,val,15,0.0014361626564470284,96.76470588235294,97.4477958236659,98.13084112149532,96.7741935483871,96.76108051403095
1,53,train,16,0.0017395769311166734,93.77647442163571,94.83923263982707,96.74751929437707,93.0047694753577,94.00661485612216
1,53,val,16,0.0021729434402111697,95.58823529411765,96.5675057208238,95.9090909090909,97.23502304147466,94.95897493537146
1,53,train,17,0.0015533618130088435,94.91691104594331,95.80870499731327,97.16621253405995,94.48860625331214,95.04464153613151
1,53,val,17,0.0033291467848946066,93.82352941176471,95.23809523809523,93.75,96.7741935483871,92.69603986362445
1,53,train,18,0.0015893651954841832,94.00456174649723,95.04577275175012,96.6064586754242,93.53471118177,94.14468215602884
1,53,val,18,0.00227699048598023,95.0,96.10983981693364,95.45454545454545,96.7741935483871,94.32205612378705
1,53,train,19,0.0014227690255896358,94.91691104594331,95.79967689822294,97.37274220032842,94.27662957074722,95.10785793258172
1,53,val,19,0.0016663007821668596,96.76470588235294,97.42388758782201,99.04761904761905,95.85253456221197,97.11325915102468
1,53,test,best,0.005970278883924578,87.12871287128714,88.69565217391303,92.72727272727272,85.0,87.62195121951221
